building_id,dataset,building_type,metric,value,mean_actual,n_windows
Rat_public_Yessenia,BDG-2,commercial,cvrmse,0.17782247066497803,113.34838104248047,724
Rat_religion_Kathy,BDG-2,commercial,cvrmse,0.3863729238510132,5.153850078582764,724
Rat_retail_Jeffrey,BDG-2,commercial,cvrmse,0.23930968344211578,76.12847137451172,724
Rat_warehouse_Breanna,BDG-2,commercial,cvrmse,0.07701793313026428,90.615966796875,724
Rat_warehouse_Doretta,BDG-2,commercial,cvrmse,0.16346096992492676,157.24862670898438,724
Rat_warehouse_Eloisa,BDG-2,commercial,cvrmse,0.2317625880241394,90.1650619506836,724
Rat_warehouse_Maegan,BDG-2,commercial,cvrmse,0.21009543538093567,6.7156982421875,724
Rat_warehouse_Shari,BDG-2,commercial,cvrmse,0.16885128617286682,45.65596008300781,724
Electricity MT_001,Electricity,commercial,cvrmse,0.7195294499397278,5.234061241149902,1089
Electricity MT_002,Electricity,commercial,cvrmse,0.1379072070121765,27.683788299560547,1089
Electricity MT_003,Electricity,commercial,cvrmse,2.5545830726623535,3.78131365776062,1089
Electricity MT_004,Electricity,commercial,cvrmse,0.15248040854930878,109.47509765625,1089
Electricity MT_005,Electricity,commercial,cvrmse,0.1633325070142746,49.549339294433594,1089
Electricity MT_006,Electricity,commercial,cvrmse,0.13245297968387604,187.96714782714844,1089
Electricity MT_007,Electricity,commercial,cvrmse,0.47708073258399963,6.040045261383057,1089
Electricity MT_008,Electricity,commercial,cvrmse,0.1161600649356842,255.0221710205078,1089
Electricity MT_009,Electricity,commercial,cvrmse,0.26451683044433594,53.14626693725586,1089
Electricity MT_010,Electricity,commercial,cvrmse,0.35787907242774963,56.16481399536133,1089
Electricity MT_011,Electricity,commercial,cvrmse,0.1385897397994995,39.70566177368164,1089
Electricity MT_012,Electricity,commercial,cvrmse,0.14230895042419434,145.88890075683594,358
Electricity MT_013,Electricity,commercial,cvrmse,0.3588753044605255,73.5063247680664,1089
Electricity MT_014,Electricity,commercial,cvrmse,0.24140042066574097,44.618839263916016,1089
Electricity MT_015,Electricity,commercial,cvrmse,0.1473563313484192,47.612945556640625,358
Electricity MT_016,Electricity,commercial,cvrmse,0.15718583762645721,32.97597122192383,1089
Electricity MT_017,Electricity,commercial,cvrmse,0.10218506306409836,49.1920051574707,1089
Electricity MT_018,Electricity,commercial,cvrmse,0.1792726069688797,244.99119567871094,1089
Electricity MT_019,Electricity,commercial,cvrmse,0.15870784223079681,8.235721588134766,1089
Electricity MT_020,Electricity,commercial,cvrmse,0.16503480076789856,40.7968635559082,1089
Electricity MT_021,Electricity,commercial,cvrmse,0.13560764491558075,162.0971221923828,1089
Electricity MT_022,Electricity,commercial,cvrmse,0.29772883653640747,27.382104873657227,1089
Electricity MT_023,Electricity,commercial,cvrmse,0.1802348792552948,9.829129219055176,1089
Electricity MT_024,Electricity,commercial,cvrmse,0.16279013454914093,31.592477798461914,723
Electricity MT_025,Electricity,commercial,cvrmse,0.15704624354839325,217.55467224121094,1089
Electricity MT_026,Electricity,commercial,cvrmse,0.17896096408367157,20.839733123779297,1089
Electricity MT_027,Electricity,commercial,cvrmse,0.1517949253320694,19.94597053527832,1089
Electricity MT_028,Electricity,commercial,cvrmse,0.14617189764976501,67.09553527832031,1089
Electricity MT_029,Electricity,commercial,cvrmse,0.33763962984085083,78.43429565429688,1089
Electricity MT_030,Electricity,commercial,cvrmse,0.1317753940820694,37.7459831237793,358
Electricity MT_031,Electricity,commercial,cvrmse,0.1320350170135498,89.67816162109375,1089
Electricity MT_032,Electricity,commercial,cvrmse,0.16297537088394165,27.90242576599121,723
Electricity MT_033,Electricity,commercial,cvrmse,0.14354753494262695,40.519588470458984,723
Electricity MT_034,Electricity,commercial,cvrmse,0.15564262866973877,14.055110931396484,1089
Electricity MT_035,Electricity,commercial,cvrmse,0.1524735540151596,117.04810333251953,1089
Electricity MT_036,Electricity,commercial,cvrmse,0.4948199689388275,36.571861267089844,1089
Electricity MT_037,Electricity,commercial,cvrmse,0.16316263377666473,111.0606460571289,1089
Electricity MT_038,Electricity,commercial,cvrmse,0.13461828231811523,119.71736145019531,1089
Electricity MT_039,Electricity,commercial,cvrmse,0.17678797245025635,41.38267135620117,358
Electricity MT_040,Electricity,commercial,cvrmse,0.1807059496641159,99.28128814697266,1089
Electricity MT_041,Electricity,commercial,cvrmse,0.12289439886808395,86.8047866821289,358
Electricity MT_042,Electricity,commercial,cvrmse,0.1406860053539276,42.25163269042969,1089
Electricity MT_043,Electricity,commercial,cvrmse,0.25419673323631287,1084.95947265625,1089
Electricity MT_044,Electricity,commercial,cvrmse,0.1452026516199112,30.38525390625,1089
Electricity MT_045,Electricity,commercial,cvrmse,0.40720728039741516,94.1080322265625,1089
Electricity MT_046,Electricity,commercial,cvrmse,0.14707617461681366,131.1175994873047,1089
Electricity MT_047,Electricity,commercial,cvrmse,0.18105506896972656,28.01981544494629,1089
Electricity MT_048,Electricity,commercial,cvrmse,0.15057051181793213,15.370166778564453,1089
Electricity MT_049,Electricity,commercial,cvrmse,0.20264878869056702,930.732421875,1089
Electricity MT_050,Electricity,commercial,cvrmse,0.14697302877902985,164.75827026367188,1089
Electricity MT_051,Electricity,commercial,cvrmse,0.15412095189094543,55.302188873291016,1089
Electricity MT_052,Electricity,commercial,cvrmse,0.12309598922729492,35.47279357910156,1089
Electricity MT_053,Electricity,commercial,cvrmse,0.15699362754821777,66.88671112060547,1089
Electricity MT_054,Electricity,commercial,cvrmse,0.10241565853357315,69.72706604003906,1089
Electricity MT_055,Electricity,commercial,cvrmse,0.17662005126476288,23.52341651916504,1089
Electricity MT_056,Electricity,commercial,cvrmse,0.11072007566690445,37.56214904785156,1089
Electricity MT_057,Electricity,commercial,cvrmse,0.25817129015922546,24.57240104675293,1089
Electricity MT_058,Electricity,commercial,cvrmse,0.14534595608711243,85.19769287109375,1089
Electricity MT_059,Electricity,commercial,cvrmse,0.20315365493297577,119.10672760009766,1089
Electricity MT_060,Electricity,commercial,cvrmse,0.11871154606342316,27.392274856567383,1089
Electricity MT_061,Electricity,commercial,cvrmse,0.17161066830158234,75.54386901855469,1089
Electricity MT_062,Electricity,commercial,cvrmse,0.11510486900806427,59.70875549316406,1089
Electricity MT_063,Electricity,commercial,cvrmse,0.16218310594558716,22.560428619384766,1089
Electricity MT_064,Electricity,commercial,cvrmse,0.32309404015541077,1412.437744140625,1089
Electricity MT_065,Electricity,commercial,cvrmse,0.15091246366500854,63.0145149230957,1089
Electricity MT_066,Electricity,commercial,cvrmse,0.14167900383472443,46.532508850097656,724
Electricity MT_067,Electricity,commercial,cvrmse,0.15279318392276764,196.05972290039062,1089
Electricity MT_068,Electricity,commercial,cvrmse,0.2777806222438812,155.1713409423828,1089
Electricity MT_069,Electricity,commercial,cvrmse,0.1290973275899887,161.51121520996094,1089
Electricity MT_070,Electricity,commercial,cvrmse,0.11816620081663132,41.42420959472656,1089
Electricity MT_071,Electricity,commercial,cvrmse,0.10209330916404724,45.59550476074219,1089
Electricity MT_072,Electricity,commercial,cvrmse,0.11627662926912308,95.06047058105469,1089
Electricity MT_073,Electricity,commercial,cvrmse,0.17945080995559692,47.15602111816406,1089
Electricity MT_074,Electricity,commercial,cvrmse,0.1247224360704422,89.08769226074219,1089
Electricity MT_075,Electricity,commercial,cvrmse,0.11859765648841858,47.84449768066406,1089
Electricity MT_076,Electricity,commercial,cvrmse,0.12618254125118256,60.28184127807617,1089
Electricity MT_077,Electricity,commercial,cvrmse,0.3044246733188629,35.34368896484375,1089
Electricity MT_078,Electricity,commercial,cvrmse,0.11048399657011032,40.088645935058594,1089
Electricity MT_079,Electricity,commercial,cvrmse,0.2347746640443802,32.44935607910156,1089
Electricity MT_080,Electricity,commercial,cvrmse,0.1956985890865326,14.414676666259766,1089
Electricity MT_081,Electricity,commercial,cvrmse,0.12826815247535706,99.54071044921875,1089
Electricity MT_082,Electricity,commercial,cvrmse,0.09279411286115646,44.52295684814453,1089
Electricity MT_083,Electricity,commercial,cvrmse,0.10985812544822693,71.36962127685547,1089
Electricity MT_084,Electricity,commercial,cvrmse,0.25222349166870117,220.7194366455078,1089
Electricity MT_085,Electricity,commercial,cvrmse,0.13668988645076752,123.91095733642578,1089
Electricity MT_086,Electricity,commercial,cvrmse,0.18577216565608978,440.0819091796875,1089
Electricity MT_087,Electricity,commercial,cvrmse,0.17704257369041443,115.32305908203125,1089
Electricity MT_088,Electricity,commercial,cvrmse,0.28569748997688293,126.91853332519531,1089
Electricity MT_089,Electricity,commercial,cvrmse,0.17389731109142303,194.12619018554688,1089
Electricity MT_090,Electricity,commercial,cvrmse,0.6161244511604309,129.0919952392578,1089
Electricity MT_091,Electricity,commercial,cvrmse,0.14329852163791656,138.32266235351562,1089
Electricity MT_092,Electricity,commercial,cvrmse,0.40392205119132996,50.88859176635742,723
Electricity MT_093,Electricity,commercial,cvrmse,2.147797107696533,26.008888244628906,1089
Electricity MT_094,Electricity,commercial,cvrmse,0.9057941436767578,25.588775634765625,1089
Electricity MT_095,Electricity,commercial,cvrmse,0.5852366089820862,16.917490005493164,1089
Electricity MT_096,Electricity,commercial,cvrmse,0.392496794462204,10.894956588745117,1089
Electricity MT_097,Electricity,commercial,cvrmse,0.35281261801719666,187.64183044433594,1089
Electricity MT_098,Electricity,commercial,cvrmse,0.2213030904531479,681.4810180664062,1089
Electricity MT_099,Electricity,commercial,cvrmse,0.413536936044693,1170.92578125,1089
Electricity MT_100,Electricity,commercial,cvrmse,0.21082521975040436,58.98092269897461,1089
Electricity MT_101,Electricity,commercial,cvrmse,0.26141613721847534,699.2503051757812,1089
Electricity MT_102,Electricity,commercial,cvrmse,0.32045498490333557,875.2662963867188,1089
Electricity MT_103,Electricity,commercial,cvrmse,0.3074651062488556,1124.7901611328125,1089
Electricity MT_104,Electricity,commercial,cvrmse,0.2233436107635498,567.16064453125,1089
Electricity MT_105,Electricity,commercial,cvrmse,0.20047123730182648,218.55905151367188,1089
Electricity MT_106,Electricity,commercial,cvrmse,0.3237849771976471,50.71212387084961,358
Electricity MT_107,Electricity,commercial,cvrmse,0.2732679843902588,16.758403778076172,358
Electricity MT_108,Electricity,commercial,cvrmse,0.23502673208713531,29.429912567138672,358
Electricity MT_110,Electricity,commercial,cvrmse,0.6904165148735046,23.104196548461914,358
Electricity MT_111,Electricity,commercial,cvrmse,0.265159547328949,52.31546401977539,358
Electricity MT_113,Electricity,commercial,cvrmse,0.1673153042793274,31.783973693847656,358
Electricity MT_114,Electricity,commercial,cvrmse,0.1949533075094223,309.969482421875,1089
Electricity MT_115,Electricity,commercial,cvrmse,0.2754310667514801,23.21471405029297,358
Electricity MT_117,Electricity,commercial,cvrmse,0.24699118733406067,14.82579231262207,358
Electricity MT_118,Electricity,commercial,cvrmse,0.11739929020404816,97.64564514160156,1089
Electricity MT_119,Electricity,commercial,cvrmse,0.19615113735198975,80.34068298339844,1089
Electricity MT_120,Electricity,commercial,cvrmse,0.14134179055690765,39.52340316772461,358
Electricity MT_121,Electricity,commercial,cvrmse,0.30669349431991577,114.23270416259766,358
Electricity MT_122,Electricity,commercial,cvrmse,0.2674489915370941,22.166976928710938,358
Electricity MT_123,Electricity,commercial,cvrmse,0.27522987127304077,62.03779602050781,1089
Electricity MT_124,Electricity,commercial,cvrmse,0.19102786481380463,280.94403076171875,1453
Electricity MT_125,Electricity,commercial,cvrmse,0.15959277749061584,38.32101058959961,1089
Electricity MT_126,Electricity,commercial,cvrmse,0.11055362224578857,58.84305953979492,1089
Electricity MT_127,Electricity,commercial,cvrmse,0.6131669878959656,69.12751770019531,723
Electricity MT_128,Electricity,commercial,cvrmse,0.354887455701828,298.62652587890625,1089
Electricity MT_129,Electricity,commercial,cvrmse,0.1483718752861023,110.97606658935547,1089
Electricity MT_134,Electricity,commercial,cvrmse,0.5553755760192871,14.205021858215332,723
Electricity MT_135,Electricity,commercial,cvrmse,0.17703421413898468,32.31297302246094,1089
Electricity MT_136,Electricity,commercial,cvrmse,0.20445680618286133,133.4030303955078,1089
Electricity MT_137,Electricity,commercial,cvrmse,0.16157208383083344,70.9278793334961,1089
Electricity MT_138,Electricity,commercial,cvrmse,0.14967875182628632,114.24726104736328,1089
Electricity MT_139,Electricity,commercial,cvrmse,0.17485274374485016,392.54071044921875,1089
Electricity MT_140,Electricity,commercial,cvrmse,0.9051806926727295,64.70555114746094,1089
Electricity MT_141,Electricity,commercial,cvrmse,0.10427702218294144,8.84566593170166,1089
Electricity MT_142,Electricity,commercial,cvrmse,0.19826528429985046,55.8006477355957,1089
Electricity MT_143,Electricity,commercial,cvrmse,0.13068121671676636,169.9160919189453,1089
Electricity MT_144,Electricity,commercial,cvrmse,0.04517453908920288,184.31289672851562,723
Electricity MT_145,Electricity,commercial,cvrmse,0.04367110878229141,77.29843139648438,1089
Electricity MT_146,Electricity,commercial,cvrmse,0.05250540375709534,84.0009765625,1089
Electricity MT_148,Electricity,commercial,cvrmse,0.049570973962545395,343.140869140625,1089
Electricity MT_149,Electricity,commercial,cvrmse,0.0863967090845108,23.461427688598633,1089
Electricity MT_150,Electricity,commercial,cvrmse,0.06378421187400818,27.395061492919922,1089
Electricity MT_151,Electricity,commercial,cvrmse,0.27314892411231995,98.76444244384766,1089
Electricity MT_152,Electricity,commercial,cvrmse,0.1342104971408844,1060.6917724609375,723
Electricity MT_153,Electricity,commercial,cvrmse,0.22485573589801788,183.78700256347656,1089
Electricity MT_154,Electricity,commercial,cvrmse,0.08186645060777664,33.25424575805664,1089
Electricity MT_155,Electricity,commercial,cvrmse,0.40801307559013367,147.68138122558594,1089
Electricity MT_156,Electricity,commercial,cvrmse,0.24353909492492676,78.07544708251953,1453
Electricity MT_158,Electricity,commercial,cvrmse,0.5351075530052185,75.47515869140625,1453
Electricity MT_159,Electricity,commercial,cvrmse,0.6074710488319397,61.80237579345703,1453
Electricity MT_160,Electricity,commercial,cvrmse,0.7127721309661865,4.715978622436523,358
Electricity MT_161,Electricity,commercial,cvrmse,0.36855974793434143,1772.8775634765625,1453
Electricity MT_162,Electricity,commercial,cvrmse,0.40133047103881836,288.3987121582031,1453
Electricity MT_163,Electricity,commercial,cvrmse,0.45653998851776123,2397.807373046875,1453
Electricity MT_164,Electricity,commercial,cvrmse,0.3260815143585205,105.53175354003906,1089
Electricity MT_165,Electricity,commercial,cvrmse,0.083331398665905,84.93827819824219,358
Electricity MT_166,Electricity,commercial,cvrmse,0.22509446740150452,1283.152099609375,1453
Electricity MT_167,Electricity,commercial,cvrmse,0.10043210536241531,75.3828125,723
Electricity MT_168,Electricity,commercial,cvrmse,0.08442520350217819,137.15045166015625,1453
Electricity MT_169,Electricity,commercial,cvrmse,0.077084481716156,40.040828704833984,1453
Electricity MT_170,Electricity,commercial,cvrmse,0.12882374227046967,84.19049072265625,358
Electricity MT_171,Electricity,commercial,cvrmse,0.07961034029722214,246.29266357421875,1453
Electricity MT_172,Electricity,commercial,cvrmse,0.10657312721014023,124.01806640625,1453
Electricity MT_173,Electricity,commercial,cvrmse,0.09236770123243332,63.08505630493164,723
Electricity MT_174,Electricity,commercial,cvrmse,0.10378380864858627,145.53085327148438,1453
Electricity MT_175,Electricity,commercial,cvrmse,0.1039484292268753,163.43870544433594,1453
Electricity MT_176,Electricity,commercial,cvrmse,0.08674704283475876,84.82650756835938,1453
Electricity MT_177,Electricity,commercial,cvrmse,0.10431012511253357,152.9795379638672,723
Electricity MT_179,Electricity,commercial,cvrmse,0.1035619005560875,79.2967758178711,358
Electricity MT_180,Electricity,commercial,cvrmse,0.13962647318840027,154.28553771972656,1453
Electricity MT_182,Electricity,commercial,cvrmse,0.07874438166618347,52.803714752197266,1453
Electricity MT_183,Electricity,commercial,cvrmse,0.10372713953256607,85.39015197753906,1453
Electricity MT_184,Electricity,commercial,cvrmse,0.07294147461652756,95.30017852783203,723
Electricity MT_185,Electricity,commercial,cvrmse,0.09279768168926239,67.55142974853516,358
Electricity MT_186,Electricity,commercial,cvrmse,0.09220528602600098,568.6561889648438,358
Electricity MT_187,Electricity,commercial,cvrmse,0.16230608522891998,49.86855697631836,1453
Electricity MT_188,Electricity,commercial,cvrmse,0.07116478681564331,35.19260787963867,1453
Electricity MT_189,Electricity,commercial,cvrmse,0.09841326624155045,415.56292724609375,1453
Electricity MT_190,Electricity,commercial,cvrmse,0.09931397438049316,387.01153564453125,1453
Electricity MT_191,Electricity,commercial,cvrmse,0.36541032791137695,1952.97998046875,1453
Electricity MT_192,Electricity,commercial,cvrmse,0.10300682485103607,466.12811279296875,1453
Electricity MT_193,Electricity,commercial,cvrmse,0.08658285439014435,303.8140869140625,1453
Electricity MT_195,Electricity,commercial,cvrmse,0.11558326333761215,452.0168151855469,1453
Electricity MT_197,Electricity,commercial,cvrmse,0.10068486630916595,156.9678192138672,1453
Electricity MT_198,Electricity,commercial,cvrmse,0.11712014675140381,246.8942413330078,1453
Electricity MT_199,Electricity,commercial,cvrmse,0.10233965516090393,465.72802734375,1453
Electricity MT_200,Electricity,commercial,cvrmse,0.13408266007900238,849.2020263671875,1453
Electricity MT_201,Electricity,commercial,cvrmse,0.10448560118675232,296.1221008300781,1453
Electricity MT_202,Electricity,commercial,cvrmse,0.0884983018040657,242.45571899414062,1453
Electricity MT_203,Electricity,commercial,cvrmse,0.09257970005273819,537.8935546875,1453
Electricity MT_204,Electricity,commercial,cvrmse,0.15395501255989075,888.805419921875,1453
Electricity MT_205,Electricity,commercial,cvrmse,0.09222763031721115,532.1597900390625,1453
Electricity MT_206,Electricity,commercial,cvrmse,0.10833460837602615,209.28623962402344,1453
Electricity MT_207,Electricity,commercial,cvrmse,0.15779049694538116,857.9415283203125,1453
Electricity MT_209,Electricity,commercial,cvrmse,0.10330051183700562,587.0698852539062,1453
Electricity MT_210,Electricity,commercial,cvrmse,0.11005987226963043,733.3997192382812,1453
Electricity MT_211,Electricity,commercial,cvrmse,0.09604133665561676,192.95848083496094,1453
Electricity MT_212,Electricity,commercial,cvrmse,0.08185316622257233,363.71417236328125,1453
Electricity MT_213,Electricity,commercial,cvrmse,0.20724089443683624,1195.6654052734375,1453
Electricity MT_214,Electricity,commercial,cvrmse,0.11046270281076431,397.05548095703125,1453
Electricity MT_215,Electricity,commercial,cvrmse,0.08369707316160202,405.6079406738281,1453
Electricity MT_216,Electricity,commercial,cvrmse,0.4296886622905731,2201.783935546875,1453
Electricity MT_217,Electricity,commercial,cvrmse,0.09443087130784988,214.63943481445312,1453
Electricity MT_218,Electricity,commercial,cvrmse,0.23336558043956757,1300.7086181640625,1453
Electricity MT_219,Electricity,commercial,cvrmse,0.12457946687936783,510.2494201660156,1453
Electricity MT_221,Electricity,commercial,cvrmse,0.08998696506023407,158.7043914794922,1453
Electricity MT_222,Electricity,commercial,cvrmse,0.16114091873168945,947.090576171875,1453
Electricity MT_223,Electricity,commercial,cvrmse,0.11253505200147629,806.4251098632812,357
Electricity MT_225,Electricity,commercial,cvrmse,0.0817921981215477,337.7481689453125,1453
Electricity MT_226,Electricity,commercial,cvrmse,0.0869840681552887,484.0280456542969,1453
Electricity MT_227,Electricity,commercial,cvrmse,0.09421935677528381,272.2565612792969,1453
Electricity MT_229,Electricity,commercial,cvrmse,0.142136350274086,973.954345703125,1453
Electricity MT_230,Electricity,commercial,cvrmse,0.10338294506072998,98.53636169433594,1453
Electricity MT_231,Electricity,commercial,cvrmse,0.12106242775917053,641.4829711914062,1453
Electricity MT_232,Electricity,commercial,cvrmse,0.09088903665542603,85.51850128173828,1453
Electricity MT_233,Electricity,commercial,cvrmse,0.09178467839956284,139.17881774902344,1453
Electricity MT_234,Electricity,commercial,cvrmse,0.10500246286392212,88.24434661865234,1453
Electricity MT_235,Electricity,commercial,cvrmse,0.1648082435131073,791.3231811523438,1453
Electricity MT_236,Electricity,commercial,cvrmse,0.09657607972621918,148.02098083496094,1453
Electricity MT_237,Electricity,commercial,cvrmse,0.09573311358690262,86.01831817626953,1453
Electricity MT_238,Electricity,commercial,cvrmse,0.0899994894862175,411.05364990234375,1453
Electricity MT_239,Electricity,commercial,cvrmse,0.09015092253684998,116.07282257080078,1453
Electricity MT_240,Electricity,commercial,cvrmse,0.10359353572130203,364.3603210449219,1453
Electricity MT_241,Electricity,commercial,cvrmse,0.47588858008384705,2617.527099609375,1453
Electricity MT_242,Electricity,commercial,cvrmse,0.11147478967905045,199.67953491210938,1453
Electricity MT_243,Electricity,commercial,cvrmse,0.0883118063211441,131.05813598632812,1453
Electricity MT_244,Electricity,commercial,cvrmse,0.09645190089941025,156.9474334716797,1453
Electricity MT_245,Electricity,commercial,cvrmse,0.08246708661317825,198.32545471191406,1453
Electricity MT_246,Electricity,commercial,cvrmse,0.10284921526908875,608.170654296875,1453
Electricity MT_247,Electricity,commercial,cvrmse,0.13353806734085083,464.4668884277344,1453
Electricity MT_248,Electricity,commercial,cvrmse,0.08762360364198685,166.64224243164062,1453
Electricity MT_249,Electricity,commercial,cvrmse,0.11387661844491959,69.69631958007812,1453
Electricity MT_250,Electricity,commercial,cvrmse,0.07447300106287003,93.09981536865234,1453
Electricity MT_251,Electricity,commercial,cvrmse,0.08363214880228043,78.05693817138672,1453
Electricity MT_252,Electricity,commercial,cvrmse,0.08194633573293686,232.5260009765625,1453
Electricity MT_253,Electricity,commercial,cvrmse,0.1372644305229187,334.3517150878906,1453
Electricity MT_254,Electricity,commercial,cvrmse,0.07804053276777267,250.54930114746094,1453
Electricity MT_255,Electricity,commercial,cvrmse,0.1379002034664154,617.7957153320312,723
Electricity MT_256,Electricity,commercial,cvrmse,0.07857058197259903,147.256591796875,1453
Electricity MT_257,Electricity,commercial,cvrmse,0.07928185909986496,156.4370880126953,1453
Electricity MT_258,Electricity,commercial,cvrmse,0.0862346664071083,123.5770263671875,1453
Electricity MT_259,Electricity,commercial,cvrmse,0.07140018790960312,159.08905029296875,1453
Electricity MT_260,Electricity,commercial,cvrmse,0.08621349930763245,183.5257568359375,1453
Electricity MT_261,Electricity,commercial,cvrmse,0.12828877568244934,62.35153579711914,1453
Electricity MT_262,Electricity,commercial,cvrmse,0.0867195725440979,197.2890625,1453
Electricity MT_263,Electricity,commercial,cvrmse,0.11805638670921326,191.61758422851562,1453
Electricity MT_264,Electricity,commercial,cvrmse,0.09226183593273163,196.4628448486328,1453
Electricity MT_265,Electricity,commercial,cvrmse,0.08298564702272415,177.65133666992188,1453
Electricity MT_266,Electricity,commercial,cvrmse,0.08497752994298935,280.79241943359375,1453
Electricity MT_267,Electricity,commercial,cvrmse,0.11671638488769531,69.88604736328125,1453
Electricity MT_268,Electricity,commercial,cvrmse,0.10587368905544281,250.509521484375,1453
Electricity MT_269,Electricity,commercial,cvrmse,0.12194982171058655,800.8711547851562,1453
Electricity MT_270,Electricity,commercial,cvrmse,0.09429041296243668,68.45121002197266,1453
Electricity MT_271,Electricity,commercial,cvrmse,0.07134091854095459,152.5481414794922,1453
Electricity MT_272,Electricity,commercial,cvrmse,0.07237699627876282,155.37115478515625,1453
Electricity MT_273,Electricity,commercial,cvrmse,0.09283587336540222,496.9094543457031,1453
Electricity MT_274,Electricity,commercial,cvrmse,0.08409855514764786,328.982177734375,1453
Electricity MT_275,Electricity,commercial,cvrmse,0.0924345850944519,131.54562377929688,1453
Electricity MT_276,Electricity,commercial,cvrmse,0.37517881393432617,1974.14794921875,1453
Electricity MT_277,Electricity,commercial,cvrmse,0.08275812119245529,92.04454040527344,1453
Electricity MT_278,Electricity,commercial,cvrmse,0.08317594230175018,90.70806121826172,1453
Electricity MT_280,Electricity,commercial,cvrmse,0.08600836992263794,283.9456481933594,1089
Electricity MT_281,Electricity,commercial,cvrmse,0.06512483954429626,122.81719970703125,1453
Electricity MT_282,Electricity,commercial,cvrmse,0.07633500546216965,113.16874694824219,1453
Electricity MT_283,Electricity,commercial,cvrmse,0.06909448653459549,268.7430114746094,1453
Electricity MT_284,Electricity,commercial,cvrmse,0.09162730723619461,73.79039001464844,1453
Electricity MT_285,Electricity,commercial,cvrmse,0.07133284211158752,101.40196990966797,1453
Electricity MT_286,Electricity,commercial,cvrmse,0.0932222455739975,120.60928344726562,1453
Electricity MT_287,Electricity,commercial,cvrmse,0.08211541175842285,158.09962463378906,1453
Electricity MT_288,Electricity,commercial,cvrmse,0.1521793156862259,95.87838745117188,1453
Electricity MT_289,Electricity,commercial,cvrmse,0.0764084905385971,105.904296875,358
Electricity MT_290,Electricity,commercial,cvrmse,0.15530186891555786,582.8739624023438,1453
Electricity MT_291,Electricity,commercial,cvrmse,0.1304975003004074,89.23531341552734,1453
Electricity MT_292,Electricity,commercial,cvrmse,0.10146314650774002,264.3898010253906,1453
Electricity MT_293,Electricity,commercial,cvrmse,0.09307902306318283,97.23995971679688,1453
Electricity MT_294,Electricity,commercial,cvrmse,0.10973498970270157,640.8786010742188,1453
Electricity MT_295,Electricity,commercial,cvrmse,0.10997624695301056,266.623779296875,1453
Electricity MT_296,Electricity,commercial,cvrmse,0.08588016033172607,97.83914947509766,1453
Electricity MT_297,Electricity,commercial,cvrmse,0.1011638194322586,150.55743408203125,1453
Electricity MT_298,Electricity,commercial,cvrmse,0.1457342505455017,963.073974609375,1453
Electricity MT_299,Electricity,commercial,cvrmse,0.10220196098089218,494.1308898925781,1453
Electricity MT_300,Electricity,commercial,cvrmse,0.08168625086545944,131.7848663330078,1453
Electricity MT_301,Electricity,commercial,cvrmse,0.08449229598045349,116.1435775756836,1453
Electricity MT_302,Electricity,commercial,cvrmse,0.10032777488231659,126.80413818359375,1453
Electricity MT_303,Electricity,commercial,cvrmse,0.08743882924318314,152.71524047851562,1453
Electricity MT_304,Electricity,commercial,cvrmse,0.11482568830251694,69.36376190185547,1453
Electricity MT_305,Electricity,commercial,cvrmse,0.08635641634464264,69.58422088623047,358
Electricity MT_306,Electricity,commercial,cvrmse,0.10705773532390594,81.2754898071289,1453
Electricity MT_307,Electricity,commercial,cvrmse,0.11916852742433548,781.8573608398438,1453
Electricity MT_308,Electricity,commercial,cvrmse,0.10065967589616776,108.49580383300781,723
Electricity MT_309,Electricity,commercial,cvrmse,0.0870741605758667,222.59873962402344,1453
Electricity MT_310,Electricity,commercial,cvrmse,0.10482566058635712,601.6980590820312,1453
Electricity MT_311,Electricity,commercial,cvrmse,0.08375386893749237,129.80101013183594,1453
Electricity MT_312,Electricity,commercial,cvrmse,0.10600816458463669,384.495361328125,1453
Electricity MT_313,Electricity,commercial,cvrmse,0.07873614877462387,238.0475311279297,1453
Electricity MT_314,Electricity,commercial,cvrmse,0.170427143573761,1120.439453125,1453
Electricity MT_315,Electricity,commercial,cvrmse,0.06332527846097946,88.8178482055664,1453
Electricity MT_316,Electricity,commercial,cvrmse,0.0791967585682869,347.767333984375,1453
Electricity MT_317,Electricity,commercial,cvrmse,0.09646312147378922,534.9223022460938,1453
Electricity MT_318,Electricity,commercial,cvrmse,0.09229874610900879,174.48072814941406,1453
Electricity MT_319,Electricity,commercial,cvrmse,0.07307270169258118,96.86820220947266,1453
Electricity MT_320,Electricity,commercial,cvrmse,0.08753702044487,104.71817779541016,1453
Electricity MT_321,Electricity,commercial,cvrmse,0.08232513070106506,112.89520263671875,1453
Electricity MT_322,Electricity,commercial,cvrmse,0.0822601467370987,92.93464660644531,358
Electricity MT_323,Electricity,commercial,cvrmse,0.3494042754173279,1790.291748046875,1453
Electricity MT_324,Electricity,commercial,cvrmse,0.08062665164470673,336.9673767089844,1453
Electricity MT_325,Electricity,commercial,cvrmse,0.07830645143985748,314.2298278808594,1453
Electricity MT_326,Electricity,commercial,cvrmse,0.09216012060642242,254.00782775878906,1453
Electricity MT_327,Electricity,commercial,cvrmse,0.09434032440185547,568.1883544921875,1453
Electricity MT_328,Electricity,commercial,cvrmse,0.23466014862060547,1255.4364013671875,1453
