building_id,dataset,building_type,metric,value,mean_actual,n_windows
Rat_religion_Kathy,BDG-2,commercial,cvrmse,0.4710146486759186,5.153850078582764,724
Rat_retail_Jeffrey,BDG-2,commercial,cvrmse,0.8242214322090149,76.12847137451172,724
Rat_warehouse_Breanna,BDG-2,commercial,cvrmse,0.12412522733211517,90.615966796875,724
Rat_warehouse_Doretta,BDG-2,commercial,cvrmse,0.21544349193572998,157.24862670898438,724
Rat_warehouse_Eloisa,BDG-2,commercial,cvrmse,0.3334594666957855,90.1650619506836,724
Rat_warehouse_Maegan,BDG-2,commercial,cvrmse,306703.78125,6.7156982421875,724
Rat_warehouse_Shari,BDG-2,commercial,cvrmse,0.2361859381198883,45.65596008300781,724
Electricity MT_001,Electricity,commercial,cvrmse,1.1475558280944824,5.234061241149902,1089
Electricity MT_002,Electricity,commercial,cvrmse,0.2599426507949829,27.683788299560547,1089
Electricity MT_003,Electricity,commercial,cvrmse,4.148752689361572,3.78131365776062,1089
Electricity MT_004,Electricity,commercial,cvrmse,0.2768183648586273,109.47509765625,1089
Electricity MT_005,Electricity,commercial,cvrmse,0.25349026918411255,49.549339294433594,1089
Electricity MT_006,Electricity,commercial,cvrmse,0.2698812484741211,187.96714782714844,1089
Electricity MT_007,Electricity,commercial,cvrmse,0.8726231455802917,6.040045261383057,1089
Electricity MT_008,Electricity,commercial,cvrmse,0.21626430749893188,255.0221710205078,1089
Electricity MT_009,Electricity,commercial,cvrmse,0.4042434096336365,53.14626693725586,1089
Electricity MT_010,Electricity,commercial,cvrmse,0.43245729804039,56.16481399536133,1089
Electricity MT_011,Electricity,commercial,cvrmse,0.22725440561771393,39.70566177368164,1089
Electricity MT_012,Electricity,commercial,cvrmse,0.2882996201515198,145.88890075683594,358
Electricity MT_013,Electricity,commercial,cvrmse,0.49658823013305664,73.5063247680664,1089
Electricity MT_014,Electricity,commercial,cvrmse,0.3792201280593872,44.618839263916016,1089
Electricity MT_015,Electricity,commercial,cvrmse,0.2846065163612366,47.612945556640625,358
Electricity MT_016,Electricity,commercial,cvrmse,0.30056819319725037,32.97597122192383,1089
Electricity MT_017,Electricity,commercial,cvrmse,0.24023230373859406,49.1920051574707,1089
Electricity MT_018,Electricity,commercial,cvrmse,0.3195362389087677,244.99119567871094,1089
Electricity MT_019,Electricity,commercial,cvrmse,0.2640933394432068,8.235721588134766,1089
Electricity MT_020,Electricity,commercial,cvrmse,0.24598737061023712,40.7968635559082,1089
Electricity MT_021,Electricity,commercial,cvrmse,0.2528272569179535,162.0971221923828,1089
Electricity MT_022,Electricity,commercial,cvrmse,0.47968682646751404,27.382104873657227,1089
Electricity MT_023,Electricity,commercial,cvrmse,0.4214964807033539,9.829129219055176,1089
Electricity MT_024,Electricity,commercial,cvrmse,0.2840968370437622,31.592477798461914,723
Electricity MT_025,Electricity,commercial,cvrmse,0.31496596336364746,217.55467224121094,1089
Electricity MT_026,Electricity,commercial,cvrmse,0.32975780963897705,20.839733123779297,1089
Electricity MT_027,Electricity,commercial,cvrmse,0.2826916575431824,19.94597053527832,1089
Electricity MT_028,Electricity,commercial,cvrmse,0.2528321444988251,67.09553527832031,1089
Electricity MT_029,Electricity,commercial,cvrmse,0.5126686096191406,78.43429565429688,1089
Electricity MT_030,Electricity,commercial,cvrmse,0.2554468810558319,37.7459831237793,358
Electricity MT_031,Electricity,commercial,cvrmse,0.2588224709033966,89.67816162109375,1089
Electricity MT_032,Electricity,commercial,cvrmse,0.22680144011974335,27.90242576599121,723
Electricity MT_033,Electricity,commercial,cvrmse,0.24815259873867035,40.519588470458984,723
Electricity MT_034,Electricity,commercial,cvrmse,0.33422210812568665,14.055110931396484,1089
Electricity MT_035,Electricity,commercial,cvrmse,0.25644534826278687,117.04810333251953,1089
Electricity MT_036,Electricity,commercial,cvrmse,0.6681444644927979,36.571861267089844,1089
Electricity MT_037,Electricity,commercial,cvrmse,0.2828996479511261,111.0606460571289,1089
Electricity MT_038,Electricity,commercial,cvrmse,0.24259142577648163,119.71736145019531,1089
Electricity MT_039,Electricity,commercial,cvrmse,0.30636170506477356,41.38267135620117,358
Electricity MT_040,Electricity,commercial,cvrmse,0.36797699332237244,99.28128814697266,1089
Electricity MT_041,Electricity,commercial,cvrmse,0.21641603112220764,86.8047866821289,358
Electricity MT_042,Electricity,commercial,cvrmse,0.2589588761329651,42.25163269042969,1089
Electricity MT_043,Electricity,commercial,cvrmse,0.2904839515686035,1084.95947265625,1089
Electricity MT_044,Electricity,commercial,cvrmse,0.28399115800857544,30.38525390625,1089
Electricity MT_045,Electricity,commercial,cvrmse,0.6579358577728271,94.1080322265625,1089
Electricity MT_046,Electricity,commercial,cvrmse,0.27553126215934753,131.1175994873047,1089
Electricity MT_047,Electricity,commercial,cvrmse,0.3148002624511719,28.01981544494629,1089
Electricity MT_048,Electricity,commercial,cvrmse,0.2812185287475586,15.370166778564453,1089
Electricity MT_049,Electricity,commercial,cvrmse,0.24590882658958435,930.732421875,1089
Electricity MT_050,Electricity,commercial,cvrmse,0.34141993522644043,164.75827026367188,1089
Electricity MT_051,Electricity,commercial,cvrmse,0.27400699257850647,55.302188873291016,1089
Electricity MT_052,Electricity,commercial,cvrmse,0.2351268082857132,35.47279357910156,1089
Electricity MT_053,Electricity,commercial,cvrmse,0.38977351784706116,66.88671112060547,1089
Electricity MT_054,Electricity,commercial,cvrmse,0.21950411796569824,69.72706604003906,1089
Electricity MT_055,Electricity,commercial,cvrmse,0.3086485266685486,23.52341651916504,1089
Electricity MT_056,Electricity,commercial,cvrmse,0.25960177183151245,37.56214904785156,1089
Electricity MT_057,Electricity,commercial,cvrmse,0.55889892578125,24.57240104675293,1089
Electricity MT_058,Electricity,commercial,cvrmse,0.3028537631034851,85.19769287109375,1089
Electricity MT_059,Electricity,commercial,cvrmse,0.29954445362091064,119.10672760009766,1089
Electricity MT_060,Electricity,commercial,cvrmse,0.20016264915466309,27.392274856567383,1089
Electricity MT_061,Electricity,commercial,cvrmse,0.29743021726608276,75.54386901855469,1089
Electricity MT_062,Electricity,commercial,cvrmse,0.21457242965698242,59.70875549316406,1089
Electricity MT_063,Electricity,commercial,cvrmse,0.359514057636261,22.560428619384766,1089
Electricity MT_064,Electricity,commercial,cvrmse,0.2846333384513855,1412.437744140625,1089
Electricity MT_065,Electricity,commercial,cvrmse,0.2577502131462097,63.0145149230957,1089
Electricity MT_066,Electricity,commercial,cvrmse,0.2673850953578949,46.532508850097656,724
Electricity MT_067,Electricity,commercial,cvrmse,0.32239827513694763,196.05972290039062,1089
Electricity MT_068,Electricity,commercial,cvrmse,0.42471277713775635,155.1713409423828,1089
Electricity MT_069,Electricity,commercial,cvrmse,0.21920359134674072,161.51121520996094,1089
Electricity MT_070,Electricity,commercial,cvrmse,0.22861215472221375,41.42420959472656,1089
Electricity MT_071,Electricity,commercial,cvrmse,0.2586820423603058,45.59550476074219,1089
Electricity MT_072,Electricity,commercial,cvrmse,0.20979344844818115,95.06047058105469,1089
Electricity MT_073,Electricity,commercial,cvrmse,0.5131993293762207,47.15602111816406,1089
Electricity MT_074,Electricity,commercial,cvrmse,0.22068846225738525,89.08769226074219,1089
Electricity MT_075,Electricity,commercial,cvrmse,0.22088634967803955,47.84449768066406,1089
Electricity MT_076,Electricity,commercial,cvrmse,0.22937951982021332,60.28184127807617,1089
Electricity MT_077,Electricity,commercial,cvrmse,0.4242323040962219,35.34368896484375,1089
Electricity MT_078,Electricity,commercial,cvrmse,0.1997794210910797,40.088645935058594,1089
Electricity MT_079,Electricity,commercial,cvrmse,0.405602365732193,32.44935607910156,1089
Electricity MT_080,Electricity,commercial,cvrmse,0.39504674077033997,14.414676666259766,1089
Electricity MT_081,Electricity,commercial,cvrmse,0.27858397364616394,99.54071044921875,1089
Electricity MT_082,Electricity,commercial,cvrmse,0.22278031706809998,44.52295684814453,1089
Electricity MT_083,Electricity,commercial,cvrmse,0.22625668346881866,71.36962127685547,1089
Electricity MT_084,Electricity,commercial,cvrmse,0.4051957428455353,220.7194366455078,1089
Electricity MT_085,Electricity,commercial,cvrmse,0.23895609378814697,123.91095733642578,1089
Electricity MT_086,Electricity,commercial,cvrmse,0.3187987804412842,440.0819091796875,1089
Electricity MT_087,Electricity,commercial,cvrmse,0.34830161929130554,115.32305908203125,1089
Electricity MT_088,Electricity,commercial,cvrmse,0.3945635259151459,126.91853332519531,1089
Electricity MT_089,Electricity,commercial,cvrmse,0.30429479479789734,194.12619018554688,1089
Electricity MT_090,Electricity,commercial,cvrmse,1.2678711414337158,129.0919952392578,1089
Electricity MT_091,Electricity,commercial,cvrmse,0.24782805144786835,138.32266235351562,1089
Electricity MT_092,Electricity,commercial,cvrmse,,50.88859176635742,723
Electricity MT_093,Electricity,commercial,cvrmse,2.1485040187835693,26.008888244628906,1089
Electricity MT_094,Electricity,commercial,cvrmse,1.1377114057540894,25.588775634765625,1089
Electricity MT_095,Electricity,commercial,cvrmse,1.2413597106933594,16.917490005493164,1089
Electricity MT_096,Electricity,commercial,cvrmse,0.5231849551200867,10.894956588745117,1089
Electricity MT_097,Electricity,commercial,cvrmse,0.5012779235839844,187.64183044433594,1089
Electricity MT_098,Electricity,commercial,cvrmse,0.5981742143630981,681.4810180664062,1089
Electricity MT_099,Electricity,commercial,cvrmse,0.5897829532623291,1170.92578125,1089
Electricity MT_100,Electricity,commercial,cvrmse,0.9815932512283325,58.98092269897461,1089
Electricity MT_101,Electricity,commercial,cvrmse,0.528198778629303,699.2503051757812,1089
Electricity MT_102,Electricity,commercial,cvrmse,0.7216789126396179,875.2662963867188,1089
Electricity MT_103,Electricity,commercial,cvrmse,0.4885328412055969,1124.7901611328125,1089
Electricity MT_104,Electricity,commercial,cvrmse,0.6383285522460938,567.16064453125,1089
Electricity MT_105,Electricity,commercial,cvrmse,0.6586582064628601,218.55905151367188,1089
Electricity MT_106,Electricity,commercial,cvrmse,2879882240.0,50.71212387084961,358
Electricity MT_107,Electricity,commercial,cvrmse,21212954.0,16.758403778076172,358
Electricity MT_108,Electricity,commercial,cvrmse,50384856.0,29.429912567138672,358
Electricity MT_110,Electricity,commercial,cvrmse,32204698.0,23.104196548461914,358
Electricity MT_111,Electricity,commercial,cvrmse,2062692864.0,52.31546401977539,358
Electricity MT_113,Electricity,commercial,cvrmse,37547948.0,31.783973693847656,358
Electricity MT_114,Electricity,commercial,cvrmse,0.3143208622932434,309.969482421875,1089
Electricity MT_115,Electricity,commercial,cvrmse,4817275.5,23.21471405029297,358
Electricity MT_117,Electricity,commercial,cvrmse,74299.390625,14.82579231262207,358
Electricity MT_118,Electricity,commercial,cvrmse,0.31514376401901245,97.64564514160156,1089
Electricity MT_119,Electricity,commercial,cvrmse,0.29975709319114685,80.34068298339844,1089
Electricity MT_120,Electricity,commercial,cvrmse,191537424.0,39.52340316772461,358
Electricity MT_121,Electricity,commercial,cvrmse,1612738207940608.0,114.23270416259766,358
Electricity MT_122,Electricity,commercial,cvrmse,29301674.0,22.166976928710938,358
Electricity MT_123,Electricity,commercial,cvrmse,0.3567122519016266,62.03779602050781,1089
Electricity MT_124,Electricity,commercial,cvrmse,0.44314149022102356,280.94403076171875,1453
Electricity MT_125,Electricity,commercial,cvrmse,0.5397368669509888,38.32101058959961,1089
Electricity MT_126,Electricity,commercial,cvrmse,0.2861144542694092,58.84305953979492,1089
Electricity MT_127,Electricity,commercial,cvrmse,14.960551261901855,69.12751770019531,723
Electricity MT_128,Electricity,commercial,cvrmse,0.4934435486793518,298.62652587890625,1089
Electricity MT_129,Electricity,commercial,cvrmse,0.17547282576560974,110.97606658935547,1089
Electricity MT_134,Electricity,commercial,cvrmse,0.6561682820320129,14.205021858215332,723
Electricity MT_135,Electricity,commercial,cvrmse,0.5302202105522156,32.31297302246094,1089
Electricity MT_136,Electricity,commercial,cvrmse,0.5946442484855652,133.4030303955078,1089
Electricity MT_137,Electricity,commercial,cvrmse,0.392467200756073,70.9278793334961,1089
Electricity MT_138,Electricity,commercial,cvrmse,0.2579537332057953,114.24726104736328,1089
Electricity MT_139,Electricity,commercial,cvrmse,0.32139086723327637,392.54071044921875,1089
Electricity MT_140,Electricity,commercial,cvrmse,1.1048475503921509,64.70555114746094,1089
Electricity MT_141,Electricity,commercial,cvrmse,0.16414858400821686,8.84566593170166,1089
Electricity MT_142,Electricity,commercial,cvrmse,0.28084516525268555,55.8006477355957,1089
Electricity MT_143,Electricity,commercial,cvrmse,0.2071826010942459,169.9160919189453,1089
Electricity MT_144,Electricity,commercial,cvrmse,0.046921275556087494,184.31289672851562,723
Electricity MT_145,Electricity,commercial,cvrmse,0.04701254144310951,77.29843139648438,1089
Electricity MT_146,Electricity,commercial,cvrmse,0.07184011489152908,84.0009765625,1089
Electricity MT_148,Electricity,commercial,cvrmse,0.05383467674255371,343.140869140625,1089
Electricity MT_149,Electricity,commercial,cvrmse,0.08984380215406418,23.461427688598633,1089
Electricity MT_150,Electricity,commercial,cvrmse,0.07874235510826111,27.395061492919922,1089
Electricity MT_151,Electricity,commercial,cvrmse,0.39215636253356934,98.76444244384766,1089
Electricity MT_152,Electricity,commercial,cvrmse,0.0785575583577156,1060.6917724609375,723
Electricity MT_153,Electricity,commercial,cvrmse,0.31966695189476013,183.78700256347656,1089
Electricity MT_154,Electricity,commercial,cvrmse,0.10239014029502869,33.25424575805664,1089
Electricity MT_155,Electricity,commercial,cvrmse,0.6030901074409485,147.68138122558594,1089
Electricity MT_156,Electricity,commercial,cvrmse,0.36894699931144714,78.07544708251953,1453
Electricity MT_158,Electricity,commercial,cvrmse,0.8575060367584229,75.47515869140625,1453
Electricity MT_159,Electricity,commercial,cvrmse,0.9155057072639465,61.80237579345703,1453
Electricity MT_160,Electricity,commercial,cvrmse,92494.046875,4.715978622436523,358
Electricity MT_161,Electricity,commercial,cvrmse,0.20049725472927094,1772.8775634765625,1453
Electricity MT_162,Electricity,commercial,cvrmse,0.640656054019928,288.3987121582031,1453
Electricity MT_163,Electricity,commercial,cvrmse,0.1693357527256012,2397.807373046875,1453
Electricity MT_164,Electricity,commercial,cvrmse,0.822163462638855,105.53175354003906,1089
Electricity MT_165,Electricity,commercial,cvrmse,0.3509979546070099,84.93827819824219,358
Electricity MT_166,Electricity,commercial,cvrmse,0.3106667697429657,1283.152099609375,1453
Electricity MT_167,Electricity,commercial,cvrmse,0.3516480624675751,75.3828125,723
Electricity MT_168,Electricity,commercial,cvrmse,0.3157242238521576,137.15045166015625,1453
Electricity MT_169,Electricity,commercial,cvrmse,0.22266262769699097,40.040828704833984,1453
Electricity MT_170,Electricity,commercial,cvrmse,0.3561210632324219,84.19049072265625,358
Electricity MT_171,Electricity,commercial,cvrmse,0.19511304795742035,246.29266357421875,1453
Electricity MT_172,Electricity,commercial,cvrmse,0.2540746033191681,124.01806640625,1453
Electricity MT_173,Electricity,commercial,cvrmse,0.3760673999786377,63.08505630493164,723
Electricity MT_174,Electricity,commercial,cvrmse,0.2277960330247879,145.53085327148438,1453
Electricity MT_175,Electricity,commercial,cvrmse,0.2869738042354584,163.43870544433594,1453
Electricity MT_176,Electricity,commercial,cvrmse,0.26674649119377136,84.82650756835938,1453
Electricity MT_177,Electricity,commercial,cvrmse,0.3062436282634735,152.9795379638672,723
Electricity MT_179,Electricity,commercial,cvrmse,0.2866864502429962,79.2967758178711,358
Electricity MT_180,Electricity,commercial,cvrmse,0.28310778737068176,154.28553771972656,1453
Electricity MT_182,Electricity,commercial,cvrmse,0.23015783727169037,52.803714752197266,1453
Electricity MT_183,Electricity,commercial,cvrmse,0.34224608540534973,85.39015197753906,1453
Electricity MT_184,Electricity,commercial,cvrmse,0.19626154005527496,95.30017852783203,723
Electricity MT_185,Electricity,commercial,cvrmse,0.3028096556663513,67.55142974853516,358
Electricity MT_186,Electricity,commercial,cvrmse,0.286671906709671,568.6561889648438,358
Electricity MT_187,Electricity,commercial,cvrmse,0.35687437653541565,49.86855697631836,1453
Electricity MT_188,Electricity,commercial,cvrmse,0.1920934021472931,35.19260787963867,1453
Electricity MT_189,Electricity,commercial,cvrmse,0.27668672800064087,415.56292724609375,1453
Electricity MT_190,Electricity,commercial,cvrmse,0.23637476563453674,387.01153564453125,1453
Electricity MT_191,Electricity,commercial,cvrmse,0.24633309245109558,1952.97998046875,1453
Electricity MT_192,Electricity,commercial,cvrmse,0.27704161405563354,466.12811279296875,1453
Electricity MT_193,Electricity,commercial,cvrmse,0.24971354007720947,303.8140869140625,1453
Electricity MT_195,Electricity,commercial,cvrmse,0.34958022832870483,452.0168151855469,1453
Electricity MT_197,Electricity,commercial,cvrmse,0.2874622642993927,156.9678192138672,1453
Electricity MT_198,Electricity,commercial,cvrmse,0.3567642271518707,246.8942413330078,1453
Electricity MT_199,Electricity,commercial,cvrmse,0.3122256100177765,465.72802734375,1453
Electricity MT_200,Electricity,commercial,cvrmse,0.29558563232421875,849.2020263671875,1453
Electricity MT_201,Electricity,commercial,cvrmse,0.2640702724456787,296.1221008300781,1453
Electricity MT_202,Electricity,commercial,cvrmse,0.2620331645011902,242.45571899414062,1453
Electricity MT_203,Electricity,commercial,cvrmse,0.30058395862579346,537.8935546875,1453
Electricity MT_204,Electricity,commercial,cvrmse,0.27647918462753296,888.805419921875,1453
Electricity MT_205,Electricity,commercial,cvrmse,0.24538734555244446,532.1597900390625,1453
Electricity MT_206,Electricity,commercial,cvrmse,0.3166602551937103,209.28623962402344,1453
Electricity MT_207,Electricity,commercial,cvrmse,0.3151979148387909,857.9415283203125,1453
Electricity MT_209,Electricity,commercial,cvrmse,0.30101272463798523,587.0698852539062,1453
Electricity MT_210,Electricity,commercial,cvrmse,0.25677040219306946,733.3997192382812,1453
Electricity MT_211,Electricity,commercial,cvrmse,0.2947849631309509,192.95848083496094,1453
Electricity MT_212,Electricity,commercial,cvrmse,0.28868377208709717,363.71417236328125,1453
Electricity MT_213,Electricity,commercial,cvrmse,0.2114410251379013,1195.6654052734375,1453
Electricity MT_214,Electricity,commercial,cvrmse,0.3317703306674957,397.05548095703125,1453
Electricity MT_215,Electricity,commercial,cvrmse,0.2744155824184418,405.6079406738281,1453
Electricity MT_216,Electricity,commercial,cvrmse,0.28481656312942505,2201.783935546875,1453
Electricity MT_217,Electricity,commercial,cvrmse,0.3405529260635376,214.63943481445312,1453
Electricity MT_218,Electricity,commercial,cvrmse,0.27716508507728577,1300.7086181640625,1453
Electricity MT_219,Electricity,commercial,cvrmse,0.34656134247779846,510.2494201660156,1453
Electricity MT_221,Electricity,commercial,cvrmse,0.2985225319862366,158.7043914794922,1453
Electricity MT_222,Electricity,commercial,cvrmse,0.33121922612190247,947.090576171875,1453
Electricity MT_223,Electricity,commercial,cvrmse,0.2524380385875702,806.4251098632812,357
Electricity MT_225,Electricity,commercial,cvrmse,0.28675127029418945,337.7481689453125,1453
Electricity MT_226,Electricity,commercial,cvrmse,0.2140485793352127,484.0280456542969,1453
Electricity MT_227,Electricity,commercial,cvrmse,0.3244115710258484,272.2565612792969,1453
Electricity MT_229,Electricity,commercial,cvrmse,0.2513047158718109,973.954345703125,1453
Electricity MT_230,Electricity,commercial,cvrmse,0.23788917064666748,98.53636169433594,1453
Electricity MT_231,Electricity,commercial,cvrmse,0.27631720900535583,641.4829711914062,1453
Electricity MT_232,Electricity,commercial,cvrmse,0.3476864695549011,85.51850128173828,1453
Electricity MT_233,Electricity,commercial,cvrmse,0.31116050481796265,139.17881774902344,1453
Electricity MT_234,Electricity,commercial,cvrmse,0.3098057806491852,88.24434661865234,1453
Electricity MT_235,Electricity,commercial,cvrmse,0.3257836699485779,791.3231811523438,1453
Electricity MT_236,Electricity,commercial,cvrmse,0.2536713480949402,148.02098083496094,1453
Electricity MT_237,Electricity,commercial,cvrmse,0.25277233123779297,86.01831817626953,1453
Electricity MT_238,Electricity,commercial,cvrmse,0.2321789711713791,411.05364990234375,1453
Electricity MT_239,Electricity,commercial,cvrmse,0.24107249081134796,116.07282257080078,1453
Electricity MT_240,Electricity,commercial,cvrmse,0.2954229712486267,364.3603210449219,1453
Electricity MT_241,Electricity,commercial,cvrmse,0.2233416587114334,2617.527099609375,1453
Electricity MT_242,Electricity,commercial,cvrmse,0.23847372829914093,199.67953491210938,1453
Electricity MT_243,Electricity,commercial,cvrmse,0.273776113986969,131.05813598632812,1453
Electricity MT_244,Electricity,commercial,cvrmse,0.27396658062934875,156.9474334716797,1453
Electricity MT_245,Electricity,commercial,cvrmse,0.23050062358379364,198.32545471191406,1453
Electricity MT_246,Electricity,commercial,cvrmse,0.25846514105796814,608.170654296875,1453
Electricity MT_247,Electricity,commercial,cvrmse,0.2908848822116852,464.4668884277344,1453
Electricity MT_248,Electricity,commercial,cvrmse,0.310097873210907,166.64224243164062,1453
Electricity MT_249,Electricity,commercial,cvrmse,0.2450757771730423,69.69631958007812,1453
Electricity MT_250,Electricity,commercial,cvrmse,0.24892528355121613,93.09981536865234,1453
Electricity MT_251,Electricity,commercial,cvrmse,0.2959490716457367,78.05693817138672,1453
Electricity MT_252,Electricity,commercial,cvrmse,0.29519006609916687,232.5260009765625,1453
Electricity MT_253,Electricity,commercial,cvrmse,0.3330148756504059,334.3517150878906,1453
Electricity MT_254,Electricity,commercial,cvrmse,0.25861749053001404,250.54930114746094,1453
Electricity MT_255,Electricity,commercial,cvrmse,0.315252423286438,617.7957153320312,723
Electricity MT_256,Electricity,commercial,cvrmse,0.28033649921417236,147.256591796875,1453
Electricity MT_257,Electricity,commercial,cvrmse,0.23661687970161438,156.4370880126953,1453
Electricity MT_258,Electricity,commercial,cvrmse,0.26955339312553406,123.5770263671875,1453
Electricity MT_259,Electricity,commercial,cvrmse,0.19373008608818054,159.08905029296875,1453
Electricity MT_260,Electricity,commercial,cvrmse,0.32034212350845337,183.5257568359375,1453
Electricity MT_261,Electricity,commercial,cvrmse,0.3513663411140442,62.35153579711914,1453
Electricity MT_262,Electricity,commercial,cvrmse,0.24455635249614716,197.2890625,1453
Electricity MT_263,Electricity,commercial,cvrmse,0.3248196244239807,191.61758422851562,1453
Electricity MT_264,Electricity,commercial,cvrmse,0.2977232336997986,196.4628448486328,1453
Electricity MT_265,Electricity,commercial,cvrmse,0.251517117023468,177.65133666992188,1453
Electricity MT_266,Electricity,commercial,cvrmse,0.23174403607845306,280.79241943359375,1453
Electricity MT_267,Electricity,commercial,cvrmse,0.2964552640914917,69.88604736328125,1453
Electricity MT_268,Electricity,commercial,cvrmse,0.33112668991088867,250.509521484375,1453
Electricity MT_269,Electricity,commercial,cvrmse,0.28736138343811035,800.8711547851562,1453
Electricity MT_270,Electricity,commercial,cvrmse,0.33420929312705994,68.45121002197266,1453
Electricity MT_271,Electricity,commercial,cvrmse,0.2818717956542969,152.5481414794922,1453
Electricity MT_272,Electricity,commercial,cvrmse,0.2601046562194824,155.37115478515625,1453
Electricity MT_273,Electricity,commercial,cvrmse,0.30062147974967957,496.9094543457031,1453
Electricity MT_274,Electricity,commercial,cvrmse,0.2668716311454773,328.982177734375,1453
Electricity MT_275,Electricity,commercial,cvrmse,0.25459203124046326,131.54562377929688,1453
Electricity MT_276,Electricity,commercial,cvrmse,0.28726261854171753,1974.14794921875,1453
Electricity MT_277,Electricity,commercial,cvrmse,0.29703277349472046,92.04454040527344,1453
Electricity MT_278,Electricity,commercial,cvrmse,0.2711673080921173,90.70806121826172,1453
Electricity MT_280,Electricity,commercial,cvrmse,0.33075547218322754,283.9456481933594,1089
Electricity MT_281,Electricity,commercial,cvrmse,0.25677862763404846,122.81719970703125,1453
Electricity MT_282,Electricity,commercial,cvrmse,0.2691362798213959,113.16874694824219,1453
Electricity MT_283,Electricity,commercial,cvrmse,0.21578462421894073,268.7430114746094,1453
Electricity MT_284,Electricity,commercial,cvrmse,0.344983845949173,73.79039001464844,1453
Electricity MT_285,Electricity,commercial,cvrmse,0.33708813786506653,101.40196990966797,1453
Electricity MT_286,Electricity,commercial,cvrmse,0.3266008794307709,120.60928344726562,1453
Electricity MT_287,Electricity,commercial,cvrmse,0.31915026903152466,158.09962463378906,1453
Electricity MT_288,Electricity,commercial,cvrmse,0.5430840849876404,95.87838745117188,1453
Electricity MT_289,Electricity,commercial,cvrmse,0.2212509959936142,105.904296875,358
Electricity MT_290,Electricity,commercial,cvrmse,0.26837196946144104,582.8739624023438,1453
Electricity MT_291,Electricity,commercial,cvrmse,0.3323940336704254,89.23531341552734,1453
Electricity MT_292,Electricity,commercial,cvrmse,0.4628012180328369,264.3898010253906,1453
Electricity MT_293,Electricity,commercial,cvrmse,0.30731672048568726,97.23995971679688,1453
Electricity MT_294,Electricity,commercial,cvrmse,0.24215182662010193,640.8786010742188,1453
Electricity MT_295,Electricity,commercial,cvrmse,0.24073688685894012,266.623779296875,1453
Electricity MT_296,Electricity,commercial,cvrmse,0.27371159195899963,97.83914947509766,1453
Electricity MT_297,Electricity,commercial,cvrmse,0.3114506006240845,150.55743408203125,1453
Electricity MT_298,Electricity,commercial,cvrmse,0.2623297870159149,963.073974609375,1453
Electricity MT_299,Electricity,commercial,cvrmse,0.23965561389923096,494.1308898925781,1453
Electricity MT_300,Electricity,commercial,cvrmse,0.23755234479904175,131.7848663330078,1453
Electricity MT_301,Electricity,commercial,cvrmse,0.26919034123420715,116.1435775756836,1453
Electricity MT_302,Electricity,commercial,cvrmse,0.24324080348014832,126.80413818359375,1453
Electricity MT_303,Electricity,commercial,cvrmse,0.25642457604408264,152.71524047851562,1453
Electricity MT_304,Electricity,commercial,cvrmse,0.25251534581184387,69.36376190185547,1453
Electricity MT_305,Electricity,commercial,cvrmse,0.2662723660469055,69.58422088623047,358
Electricity MT_306,Electricity,commercial,cvrmse,0.333924263715744,81.2754898071289,1453
Electricity MT_307,Electricity,commercial,cvrmse,0.31543880701065063,781.8573608398438,1453
Electricity MT_308,Electricity,commercial,cvrmse,0.36419036984443665,108.49580383300781,723
Electricity MT_309,Electricity,commercial,cvrmse,0.21710550785064697,222.59873962402344,1453
Electricity MT_310,Electricity,commercial,cvrmse,0.2626688778400421,601.6980590820312,1453
Electricity MT_311,Electricity,commercial,cvrmse,0.2666894793510437,129.80101013183594,1453
Electricity MT_312,Electricity,commercial,cvrmse,0.3452053964138031,384.495361328125,1453
Electricity MT_313,Electricity,commercial,cvrmse,0.3148982524871826,238.0475311279297,1453
Electricity MT_314,Electricity,commercial,cvrmse,0.23292244970798492,1120.439453125,1453
Electricity MT_315,Electricity,commercial,cvrmse,0.2859512269496918,88.8178482055664,1453
Electricity MT_316,Electricity,commercial,cvrmse,0.2424025982618332,347.767333984375,1453
Electricity MT_317,Electricity,commercial,cvrmse,0.343322217464447,534.9223022460938,1453
Electricity MT_318,Electricity,commercial,cvrmse,0.2796950340270996,174.48072814941406,1453
Electricity MT_319,Electricity,commercial,cvrmse,0.2705611288547516,96.86820220947266,1453
Electricity MT_320,Electricity,commercial,cvrmse,0.27344757318496704,104.71817779541016,1453
Electricity MT_321,Electricity,commercial,cvrmse,0.28650015592575073,112.89520263671875,1453
Electricity MT_322,Electricity,commercial,cvrmse,0.34353139996528625,92.93464660644531,358
Electricity MT_323,Electricity,commercial,cvrmse,0.30329224467277527,1790.291748046875,1453
Electricity MT_324,Electricity,commercial,cvrmse,0.27201467752456665,336.9673767089844,1453
Electricity MT_325,Electricity,commercial,cvrmse,0.21074600517749786,314.2298278808594,1453
Electricity MT_326,Electricity,commercial,cvrmse,0.3057669401168823,254.00782775878906,1453
Electricity MT_327,Electricity,commercial,cvrmse,0.3455502688884735,568.1883544921875,1453
Electricity MT_328,Electricity,commercial,cvrmse,0.36119702458381653,1255.4364013671875,1453
Electricity MT_329,Electricity,commercial,cvrmse,0.27415940165519714,212.73477172851562,1453
Electricity MT_330,Electricity,commercial,cvrmse,0.33611002564430237,99.43350219726562,1453
