building_id,dataset,building_type,cvrmse,ncrps,mean_actual,n_windows
Rat_public_Leo,BDG-2,commercial,0.12088526785373688,0.07886345347452892,18.09834098815918,724
Rat_public_Leta,BDG-2,commercial,0.15966656804084778,0.09404876540504763,17.05810546875,724
Rat_public_Lloyd,BDG-2,commercial,0.14151135087013245,0.06983213006828903,71.9012451171875,724
Rat_public_Loretta,BDG-2,commercial,0.09286586940288544,0.04364685829196191,203.06898498535156,724
Rat_public_Lynda,BDG-2,commercial,0.15279683470726013,0.08967646395023664,11.954817771911621,724
Rat_public_Mabel,BDG-2,commercial,0.09060793370008469,0.04632144362919517,101.51529693603516,724
Rat_public_Marcellus,BDG-2,commercial,0.19185097515583038,0.10921395257738556,9.674118041992188,724
Rat_public_Margart,BDG-2,commercial,0.1937379688024521,0.09701439407937688,42.60013961791992,724
Rat_public_Mark,BDG-2,commercial,0.1967967450618744,0.16800527412944477,22.8597412109375,724
Rat_public_Maxine,BDG-2,commercial,0.11206482350826263,0.10301009052553042,144.57418823242188,359
Rat_public_Michael,BDG-2,commercial,0.14709022641181946,0.08437178536883806,42.744415283203125,724
Rat_public_Michelle,BDG-2,commercial,0.3504845201969147,0.18043886925665706,68.64208221435547,724
Rat_public_Muriel,BDG-2,commercial,0.2935680150985718,0.2305356535745134,84.18095397949219,724
Rat_public_Nancy,BDG-2,commercial,0.13670854270458221,0.08729802119919014,18.93301010131836,724
Rat_public_Neil,BDG-2,commercial,0.24694883823394775,0.5150945266400204,24.489748001098633,724
Rat_public_Nell,BDG-2,commercial,0.1905445009469986,0.09327851457630808,48.50572967529297,724
Rat_public_Nelson,BDG-2,commercial,0.15918557345867157,0.09005023442058546,44.366634368896484,724
Rat_public_Ramon,BDG-2,commercial,0.29207462072372437,1.5498700491934734,30.517948150634766,724
Rat_public_Ramona,BDG-2,commercial,0.16420160233974457,0.10029620133043866,26.937288284301758,724
Rat_public_Roberta,BDG-2,commercial,0.14026686549186707,0.08325064274431501,14.934551239013672,724
Rat_public_Roma,BDG-2,commercial,0.226148784160614,0.12418024805396287,53.018985748291016,724
Rat_public_Sade,BDG-2,commercial,0.15375256538391113,0.090563410019322,32.61100769042969,724
Rat_public_Sana,BDG-2,commercial,0.10001993924379349,0.052879390563184275,1308.8526611328125,359
Rat_public_Sean,BDG-2,commercial,0.19909562170505524,0.10484945369455943,21.979198455810547,724
Rat_public_Shanta,BDG-2,commercial,0.17752113938331604,0.10210529842811239,12.290851593017578,724
Rat_public_Sharonda,BDG-2,commercial,0.16784866154193878,0.22603018526551447,36.535003662109375,724
Rat_public_Sharron,BDG-2,commercial,0.11824975907802582,0.1535467453409431,43.45489501953125,724
Rat_public_Stacey,BDG-2,commercial,0.2057345062494278,0.10265758157985276,16.40105628967285,724
Rat_public_Stella,BDG-2,commercial,0.07130079716444016,0.04280921726431088,96.61994171142578,724
Rat_public_Sue,BDG-2,commercial,0.19829973578453064,0.1168697450181021,29.017457962036133,724
Rat_public_Tammara,BDG-2,commercial,0.3102771043777466,0.15424304539349162,7.473923683166504,724
Rat_public_Tamra,BDG-2,commercial,0.11587944626808167,0.06789108206252337,21.03605842590332,724
Rat_public_Tommy,BDG-2,commercial,0.10330523550510406,0.05777872641123422,16.866287231445312,724
Rat_public_Toya,BDG-2,commercial,0.32864415645599365,0.18763370062719756,26.749788284301758,724
Rat_public_Tricia,BDG-2,commercial,0.2515093982219696,0.13685439117674716,37.31134796142578,724
Rat_public_Vickie,BDG-2,commercial,0.344204306602478,0.1228522179153056,44.917694091796875,724
Rat_public_Wilbur,BDG-2,commercial,0.13122227787971497,0.08829382671219517,177.25198364257812,724
Rat_public_Wilma,BDG-2,commercial,0.13064640760421753,0.07352736200040394,56.77116012573242,724
Rat_public_Yessenia,BDG-2,commercial,0.16827385127544403,0.10259212674377448,113.34835815429688,724
Rat_religion_Kathy,BDG-2,commercial,0.3514403700828552,0.22348016123698453,5.153851509094238,724
Rat_retail_Jeffrey,BDG-2,commercial,0.25436654686927795,0.8598446121892498,76.12847900390625,724
Rat_warehouse_Breanna,BDG-2,commercial,0.06972859799861908,0.035804900135212626,90.61600494384766,724
Rat_warehouse_Doretta,BDG-2,commercial,0.10801398009061813,0.0638806335598207,157.2486114501953,724
Rat_warehouse_Eloisa,BDG-2,commercial,0.16975976526737213,0.12095275868947235,90.16506958007812,724
Rat_warehouse_Maegan,BDG-2,commercial,0.21301564574241638,9924.64829170198,6.715699672698975,724
Rat_warehouse_Shari,BDG-2,commercial,0.12962907552719116,0.07000437150519521,45.655967712402344,724
Electricity MT_001,Electricity,commercial,0.7563268542289734,0.4285964703640218,5.234059810638428,1089
Electricity MT_002,Electricity,commercial,0.12337327003479004,0.07240338997509975,27.683822631835938,1089
Electricity MT_003,Electricity,commercial,2.3661916255950928,0.15591599504524795,3.7813193798065186,1089
Electricity MT_004,Electricity,commercial,0.12096117436885834,0.06400435450653988,109.47514343261719,1089
Electricity MT_005,Electricity,commercial,0.14390389621257782,0.08518990341009919,49.549320220947266,1089
Electricity MT_006,Electricity,commercial,0.10662948340177536,0.056070437452569726,187.96705627441406,1089
Electricity MT_007,Electricity,commercial,0.48034319281578064,0.17200526359404467,6.040052890777588,1089
Electricity MT_008,Electricity,commercial,0.0900435522198677,0.048623781686787104,255.0219268798828,1089
Electricity MT_009,Electricity,commercial,0.21468065679073334,0.11235373394254929,53.14622116088867,1089
Electricity MT_010,Electricity,commercial,0.28917938470840454,0.14237857986473929,56.16484069824219,1089
Electricity MT_011,Electricity,commercial,0.11576139181852341,0.06296988635203422,39.70565414428711,1089
Electricity MT_012,Electricity,commercial,0.10046626627445221,0.051918159293862294,145.888916015625,358
Electricity MT_013,Electricity,commercial,0.18323735892772675,0.09144659374975313,73.5063705444336,1089
Electricity MT_014,Electricity,commercial,0.1423969268798828,0.07149763422202375,44.618831634521484,1089
Electricity MT_015,Electricity,commercial,0.10026766359806061,0.052736773719043464,47.612972259521484,358
Electricity MT_016,Electricity,commercial,0.1383594423532486,0.06957344399432974,32.97593688964844,1089
Electricity MT_017,Electricity,commercial,0.08605888485908508,0.044876666428764034,49.19199752807617,1089
Electricity MT_018,Electricity,commercial,0.1307411938905716,0.07413812081341745,244.99139404296875,1089
Electricity MT_019,Electricity,commercial,0.1389150172472,0.07452119335176513,8.235718727111816,1089
Electricity MT_020,Electricity,commercial,0.1446451097726822,0.0850458572210161,40.79684066772461,1089
Electricity MT_021,Electricity,commercial,0.10942739248275757,0.051116965758481764,162.0971221923828,1089
Electricity MT_022,Electricity,commercial,0.18573710322380066,0.09671931172564135,27.382097244262695,1089
Electricity MT_023,Electricity,commercial,0.16763481497764587,0.09798053888279486,9.829086303710938,1089
Electricity MT_024,Electricity,commercial,0.13057394325733185,0.07073171063084767,31.59248161315918,723
Electricity MT_025,Electricity,commercial,0.12443331629037857,0.07032869375758168,217.55479431152344,1089
Electricity MT_026,Electricity,commercial,0.14879602193832397,0.07358795444076585,20.839670181274414,1089
Electricity MT_027,Electricity,commercial,0.1339312642812729,0.07516880773563173,19.94599151611328,1089
Electricity MT_028,Electricity,commercial,0.13204382359981537,0.07368521516169804,67.09552764892578,1089
Electricity MT_029,Electricity,commercial,0.22601526975631714,0.12870536087082582,78.434326171875,1089
Electricity MT_030,Electricity,commercial,0.12030872702598572,0.05729544001311363,37.7459831237793,358
Electricity MT_031,Electricity,commercial,0.10848700255155563,0.057217706004429034,89.67822265625,1089
Electricity MT_032,Electricity,commercial,0.14811807870864868,0.08161909160171459,27.90248680114746,723
Electricity MT_033,Electricity,commercial,0.1089375913143158,0.05945753667746192,40.519527435302734,723
Electricity MT_034,Electricity,commercial,0.1434488445520401,0.07600138073436588,14.055098533630371,1089
Electricity MT_035,Electricity,commercial,0.1314043551683426,0.06830876171825517,117.0480728149414,1089
Electricity MT_036,Electricity,commercial,0.34013643860816956,0.189115762027936,36.57181167602539,1089
Electricity MT_037,Electricity,commercial,0.14089004695415497,0.06813767150320524,111.06062316894531,1089
Electricity MT_038,Electricity,commercial,0.09024868160486221,0.04641379233732996,119.71739959716797,1089
Electricity MT_039,Electricity,commercial,0.1536521315574646,0.07532219031184428,41.382659912109375,358
Electricity MT_040,Electricity,commercial,0.14989575743675232,0.087202958986095,99.2809829711914,1089
Electricity MT_041,Electricity,commercial,0.09536850452423096,0.05562866337211994,86.8048324584961,358
Electricity MT_042,Electricity,commercial,0.11676444858312607,0.06266932375272052,42.25152587890625,1089
Electricity MT_043,Electricity,commercial,0.11781221628189087,0.05847302438756204,1084.958984375,1089
Electricity MT_044,Electricity,commercial,0.12498531490564346,0.06376652079599646,30.385282516479492,1089
Electricity MT_045,Electricity,commercial,0.2578173279762268,0.15465798392471874,94.10799407958984,1089
Electricity MT_046,Electricity,commercial,0.1298704445362091,0.07113245564422017,131.1173553466797,1089
Electricity MT_047,Electricity,commercial,0.13163301348686218,0.07023955427986033,28.019798278808594,1089
Electricity MT_048,Electricity,commercial,0.13677743077278137,0.07634928844391653,15.370159149169922,1089
Electricity MT_049,Electricity,commercial,0.0951978787779808,0.0511460003270363,930.731689453125,1089
Electricity MT_050,Electricity,commercial,0.11629191040992737,0.06044150449906675,164.75860595703125,1089
Electricity MT_051,Electricity,commercial,0.13227689266204834,0.07566171412988738,55.302223205566406,1089
Electricity MT_052,Electricity,commercial,0.1084652915596962,0.06026638884990325,35.4727783203125,1089
Electricity MT_053,Electricity,commercial,0.1268395334482193,0.068291956363615,66.8868637084961,1089
Electricity MT_054,Electricity,commercial,0.08060723543167114,0.04393939085767707,69.72706604003906,1089
Electricity MT_055,Electricity,commercial,0.15864349901676178,0.08273412986914144,23.52344512939453,1089
Electricity MT_056,Electricity,commercial,0.0924709290266037,0.048597175412177604,37.56216812133789,1089
Electricity MT_057,Electricity,commercial,0.20897695422172546,0.15477321834915245,24.572412490844727,1089
Electricity MT_058,Electricity,commercial,0.12623544037342072,0.07033714003300438,85.19775390625,1089
Electricity MT_059,Electricity,commercial,0.15109065175056458,0.09429644597440395,119.10694122314453,1089
Electricity MT_060,Electricity,commercial,0.10104671865701675,0.05470702882581018,27.392301559448242,1089
Electricity MT_061,Electricity,commercial,0.1271236687898636,0.07741231190939583,75.54385375976562,1089
Electricity MT_062,Electricity,commercial,0.1002771332859993,0.0566524527585432,59.708717346191406,1089
Electricity MT_063,Electricity,commercial,0.13941965997219086,0.0794969289946751,22.560453414916992,1089
Electricity MT_064,Electricity,commercial,0.1290396749973297,0.06580282605523867,1412.4410400390625,1089
Electricity MT_065,Electricity,commercial,0.1269899606704712,0.07143752012110674,63.014530181884766,1089
Electricity MT_066,Electricity,commercial,0.12231437116861343,0.17069551733118868,46.53251266479492,724
Electricity MT_067,Electricity,commercial,0.1309584230184555,0.07222306439771754,196.05970764160156,1089
Electricity MT_068,Electricity,commercial,0.20240908861160278,0.09008779850701704,155.17120361328125,1089
Electricity MT_069,Electricity,commercial,0.10554751753807068,0.058621952687053565,161.51121520996094,1089
Electricity MT_070,Electricity,commercial,0.10206982493400574,0.055054875245245834,41.42422866821289,1089
Electricity MT_071,Electricity,commercial,0.08974078297615051,0.04556155434454959,45.59550094604492,1089
Electricity MT_072,Electricity,commercial,0.09633432328701019,0.053624804988814195,95.0606460571289,1089
Electricity MT_073,Electricity,commercial,0.15443721413612366,0.0859986747509151,47.15602493286133,1089
Electricity MT_074,Electricity,commercial,0.10123143345117569,0.054444161885740715,89.0877914428711,1089
Electricity MT_075,Electricity,commercial,0.09971108287572861,0.0521749122049865,47.844444274902344,1089
Electricity MT_076,Electricity,commercial,0.10628215223550797,0.05762326412080446,60.28184127807617,1089
Electricity MT_077,Electricity,commercial,0.1803271621465683,0.09433377789003423,35.343711853027344,1089
Electricity MT_078,Electricity,commercial,0.08806254714727402,0.04864872354557022,40.08866882324219,1089
Electricity MT_079,Electricity,commercial,0.20608823001384735,0.09694621324372354,32.44939422607422,1089
Electricity MT_080,Electricity,commercial,0.17815832793712616,0.10472910998200734,14.41468620300293,1089
Electricity MT_081,Electricity,commercial,0.10166122764348984,0.054122249764258216,99.54084777832031,1089
Electricity MT_082,Electricity,commercial,0.07943209260702133,0.04014620894804717,44.522953033447266,1089
Electricity MT_083,Electricity,commercial,0.08913925290107727,0.04684938637888929,71.36966705322266,1089
Electricity MT_084,Electricity,commercial,0.14669133722782135,0.07262084724271681,220.71937561035156,1089
Electricity MT_085,Electricity,commercial,0.1116788387298584,0.06238600942998281,123.9109115600586,1089
Electricity MT_086,Electricity,commercial,0.1445527821779251,0.07218229997840253,440.0820007324219,1089
Electricity MT_087,Electricity,commercial,0.14672531187534332,0.07596212646850933,115.32289123535156,1089
Electricity MT_088,Electricity,commercial,0.24989061057567596,0.08786992770802025,126.9186782836914,1089
Electricity MT_089,Electricity,commercial,0.14542651176452637,0.07822881102297877,194.12643432617188,1089
Electricity MT_090,Electricity,commercial,0.42941969633102417,0.4727363142031045,129.0919952392578,1089
Electricity MT_091,Electricity,commercial,0.1317286491394043,0.0743798362277287,138.32260131835938,1089
Electricity MT_092,Electricity,commercial,0.22655820846557617,0.08131208350404186,50.88859939575195,723
Electricity MT_093,Electricity,commercial,1.518872857093811,0.8661964645481729,26.008886337280273,1089
Electricity MT_094,Electricity,commercial,0.8056264519691467,0.2810850732250504,25.588794708251953,1089
Electricity MT_095,Electricity,commercial,0.31933391094207764,0.1447137884985564,16.917482376098633,1089
Electricity MT_096,Electricity,commercial,0.23942548036575317,0.13545078179938314,10.894969940185547,1089
Electricity MT_097,Electricity,commercial,0.18793416023254395,0.08365607431807616,187.6417236328125,1089
Electricity MT_098,Electricity,commercial,0.10919554531574249,0.04768387841074214,681.480712890625,1089
Electricity MT_099,Electricity,commercial,0.1396303027868271,0.066803320400459,1170.926513671875,1089
Electricity MT_100,Electricity,commercial,0.1948990523815155,0.08138193039804652,58.98093795776367,1089
Electricity MT_101,Electricity,commercial,0.12273737788200378,0.051050026200212366,699.2503051757812,1089
Electricity MT_102,Electricity,commercial,0.2084735929965973,0.10683205456125634,875.2666015625,1089
Electricity MT_103,Electricity,commercial,0.09277158975601196,0.04886559006605957,1124.79052734375,1089
Electricity MT_104,Electricity,commercial,0.11837802827358246,0.06978121205801435,567.1607055664062,1089
Electricity MT_105,Electricity,commercial,0.17479953169822693,0.07868149563431873,218.55911254882812,1089
Electricity MT_106,Electricity,commercial,0.19531047344207764,0.07991834128930501,50.71211242675781,358
Electricity MT_107,Electricity,commercial,0.26641279458999634,0.13267026739719734,16.758378982543945,358
Electricity MT_108,Electricity,commercial,0.2402375042438507,0.09323764669215719,29.429895401000977,358
Electricity MT_110,Electricity,commercial,0.6969499588012695,0.3155577792664918,23.1042423248291,358
Electricity MT_111,Electricity,commercial,0.23160739243030548,0.10236420963664339,52.31545639038086,358
Electricity MT_113,Electricity,commercial,0.15616045892238617,0.09576771828135659,31.784000396728516,358
Electricity MT_114,Electricity,commercial,0.14930714666843414,0.07805910685446873,309.9695739746094,1089
Electricity MT_115,Electricity,commercial,0.2606639564037323,0.13986249245685525,23.214771270751953,358
Electricity MT_117,Electricity,commercial,0.23501385748386383,0.12710038418748193,14.825798988342285,358
Electricity MT_118,Electricity,commercial,0.10697045177221298,0.05908406828242121,97.64573669433594,1089
Electricity MT_119,Electricity,commercial,0.1829676628112793,0.08831907508727282,80.34077453613281,1089
Electricity MT_120,Electricity,commercial,0.1369471549987793,0.07703013662011639,39.523399353027344,358
Electricity MT_121,Electricity,commercial,0.27469390630722046,0.1357956643992993,114.23282623291016,358
Electricity MT_122,Electricity,commercial,0.28025081753730774,0.14744229389500335,22.166975021362305,358
Electricity MT_123,Electricity,commercial,0.17007195949554443,0.08282455759345335,62.037750244140625,1089
Electricity MT_124,Electricity,commercial,0.15277662873268127,0.10033213033212907,280.9441833496094,1453
Electricity MT_125,Electricity,commercial,0.14118537306785583,0.09955441384597177,38.320987701416016,1089
Electricity MT_126,Electricity,commercial,0.09709189832210541,0.05655086304283477,58.843074798583984,1089
Electricity MT_127,Electricity,commercial,0.4702354073524475,3.4880445514968232,69.12753295898438,723
Electricity MT_128,Electricity,commercial,0.21097280085086823,0.1182307935562285,298.62646484375,1089
Electricity MT_129,Electricity,commercial,0.12069826573133469,0.06568127098960214,110.97610473632812,1089
Electricity MT_134,Electricity,commercial,0.2737099528312683,0.15781020154955439,14.205020904541016,723
Electricity MT_135,Electricity,commercial,0.11378416419029236,0.059052098070335825,32.312957763671875,1089
Electricity MT_136,Electricity,commercial,0.1377827525138855,0.06803101216178337,133.40318298339844,1089
Electricity MT_137,Electricity,commercial,0.11341295391321182,0.055525644001807595,70.9278564453125,1089
Electricity MT_138,Electricity,commercial,0.12244021892547607,0.06411322517385255,114.24724578857422,1089
Electricity MT_139,Electricity,commercial,0.1444443017244339,0.07749112668595536,392.5408630371094,1089
Electricity MT_140,Electricity,commercial,0.9485254287719727,0.35194906692079037,64.70572662353516,1089
Electricity MT_141,Electricity,commercial,0.10617616772651672,0.03818658431489102,8.845683097839355,1089
Electricity MT_142,Electricity,commercial,0.1803688406944275,0.07860575553876753,55.8006591796875,1089
Electricity MT_143,Electricity,commercial,0.1160755306482315,0.09152893935324341,169.916015625,1089
Electricity MT_144,Electricity,commercial,0.03257783502340317,0.01827864313927201,184.31285095214844,723
Electricity MT_145,Electricity,commercial,0.027419548481702805,0.01522537489414027,77.2984390258789,1089
Electricity MT_146,Electricity,commercial,0.045794688165187836,0.02336019676028765,84.00099182128906,1089
Electricity MT_148,Electricity,commercial,0.025434745475649834,0.012594352086740005,343.14093017578125,1089
Electricity MT_149,Electricity,commercial,0.08248047530651093,0.03791238204065765,23.461383819580078,1089
Electricity MT_150,Electricity,commercial,0.059738483279943466,0.028389174854295252,27.395063400268555,1089
Electricity MT_151,Electricity,commercial,0.1212104931473732,0.054045553376022556,98.76446533203125,1089
Electricity MT_152,Electricity,commercial,0.03021407686173916,0.014912133815569596,1060.6925048828125,723
Electricity MT_153,Electricity,commercial,0.10197661072015762,0.04324297453794788,183.7872314453125,1089
Electricity MT_154,Electricity,commercial,0.07750337570905685,0.03765345710318723,33.25421905517578,1089
Electricity MT_155,Electricity,commercial,0.2309936285018921,0.13133621139753177,147.6814422607422,1089
Electricity MT_156,Electricity,commercial,0.17595072090625763,0.11007519802438043,78.075439453125,1453
Electricity MT_158,Electricity,commercial,0.2761465013027191,0.16758419598034965,75.47516632080078,1453
Electricity MT_159,Electricity,commercial,0.33116433024406433,0.23523479050056373,61.802391052246094,1453
Electricity MT_160,Electricity,commercial,0.7117435336112976,0.11867524635901067,4.715983867645264,358
Electricity MT_161,Electricity,commercial,0.08010686933994293,0.06000457130978267,1772.8782958984375,1453
Electricity MT_162,Electricity,commercial,0.163579061627388,0.11680395957262807,288.3988342285156,1453
Electricity MT_163,Electricity,commercial,0.09201407432556152,0.04866898392932664,2397.80859375,1453
Electricity MT_164,Electricity,commercial,0.2075357884168625,0.13378251587114054,105.53180694580078,1089
Electricity MT_165,Electricity,commercial,0.08053074777126312,0.044822538448700926,84.93827056884766,358
Electricity MT_166,Electricity,commercial,0.08340378850698471,0.052222005251866946,1283.1513671875,1453
Electricity MT_167,Electricity,commercial,0.09503493458032608,0.05449499149894278,75.38285064697266,723
Electricity MT_168,Electricity,commercial,0.07516150176525116,0.04725338974767102,137.15049743652344,1453
Electricity MT_169,Electricity,commercial,0.0720425471663475,0.04503696118561788,40.040836334228516,1453
Electricity MT_170,Electricity,commercial,0.12000644207000732,0.05630989998387165,84.19052124023438,358
Electricity MT_171,Electricity,commercial,0.0718076229095459,0.04024999320952819,246.29266357421875,1453
Electricity MT_172,Electricity,commercial,0.09444159269332886,0.05619336185805085,124.01811218261719,1453
Electricity MT_173,Electricity,commercial,0.08632219582796097,0.053995010306415236,63.08506393432617,723
Electricity MT_174,Electricity,commercial,0.0962584912776947,0.05577757171281712,145.5308074951172,1453
Electricity MT_175,Electricity,commercial,0.1019623801112175,0.05934446143757855,163.438720703125,1453
Electricity MT_176,Electricity,commercial,0.08096742630004883,0.04837055847640183,84.8265380859375,1453
Electricity MT_177,Electricity,commercial,0.09588140994310379,0.05932971769846709,152.97955322265625,723
Electricity MT_179,Electricity,commercial,0.08837398141622543,0.052222397066204004,79.29679107666016,358
Electricity MT_180,Electricity,commercial,0.1238395944237709,0.07328850066375588,154.2855224609375,1453
Electricity MT_182,Electricity,commercial,0.07286129891872406,0.04668866100196079,52.80368423461914,1453
Electricity MT_183,Electricity,commercial,0.10004052519798279,0.05906491530839923,85.39015197753906,1453
Electricity MT_184,Electricity,commercial,0.06491325050592422,0.043063824949970436,95.30020904541016,723
Electricity MT_185,Electricity,commercial,0.08578473329544067,0.04994871177568247,67.55139923095703,358
Electricity MT_186,Electricity,commercial,0.07704120874404907,0.03890916295809269,568.6567993164062,358
Electricity MT_187,Electricity,commercial,0.14713017642498016,0.0711671384133962,49.8685302734375,1453
Electricity MT_188,Electricity,commercial,0.06571903824806213,0.035101663045461785,35.192623138427734,1453
Electricity MT_189,Electricity,commercial,0.08470214158296585,0.046589204562804784,415.5632019042969,1453
Electricity MT_190,Electricity,commercial,0.08312302827835083,0.06970883653925512,387.01153564453125,1453
Electricity MT_191,Electricity,commercial,0.07262768596410751,0.037616317282812166,1952.98095703125,1453
Electricity MT_192,Electricity,commercial,0.08374117314815521,0.04617098941620315,466.1280212402344,1453
Electricity MT_193,Electricity,commercial,0.0747179314494133,0.0552402107955404,303.8141784667969,1453
Electricity MT_195,Electricity,commercial,0.10478854179382324,0.06135030773246296,452.0173645019531,1453
Electricity MT_197,Electricity,commercial,0.09245296567678452,0.055298586790490455,156.9677734375,1453
Electricity MT_198,Electricity,commercial,0.10607260465621948,0.05847741545188639,246.89443969726562,1453
Electricity MT_199,Electricity,commercial,0.08755042403936386,0.045716981650454076,465.72821044921875,1453
Electricity MT_200,Electricity,commercial,0.07109862565994263,0.03986284681520199,849.2020874023438,1453
Electricity MT_201,Electricity,commercial,0.08924365043640137,0.045359307383312855,296.1222839355469,1453
Electricity MT_202,Electricity,commercial,0.07984717935323715,0.04325005653957035,242.45558166503906,1453
Electricity MT_203,Electricity,commercial,0.07821206748485565,0.04024024418379528,537.8936767578125,1453
Electricity MT_204,Electricity,commercial,0.0820421501994133,0.044684723905173196,888.8049926757812,1453
Electricity MT_205,Electricity,commercial,0.07607080042362213,0.041888986882234545,532.16015625,1453
Electricity MT_206,Electricity,commercial,0.09496981650590897,0.05708059397237628,209.28623962402344,1453
Electricity MT_207,Electricity,commercial,0.0967722088098526,0.0511622079624972,857.9419555664062,1453
Electricity MT_209,Electricity,commercial,0.08314750343561172,0.0432091577792094,587.0693969726562,1453
Electricity MT_210,Electricity,commercial,0.07263179123401642,0.036996082807982805,733.3994750976562,1453
Electricity MT_211,Electricity,commercial,0.08538463711738586,0.05094100331540434,192.95849609375,1453
Electricity MT_212,Electricity,commercial,0.07328561693429947,0.03901991195116838,363.7141418457031,1453
Electricity MT_213,Electricity,commercial,0.06953201442956924,0.03741955761032937,1195.666259765625,1453
Electricity MT_214,Electricity,commercial,0.09236782044172287,0.057312569877468154,397.0553894042969,1453
Electricity MT_215,Electricity,commercial,0.07194337993860245,0.03609985086841927,405.6083679199219,1453
Electricity MT_216,Electricity,commercial,0.06098314747214317,0.033751984549838354,2201.783447265625,1453
Electricity MT_217,Electricity,commercial,0.08562823385000229,0.04302468376085529,214.63937377929688,1453
Electricity MT_218,Electricity,commercial,0.07345353066921234,0.04003755548456178,1300.7093505859375,1453
Electricity MT_219,Electricity,commercial,0.10413994640111923,0.11921208019745103,510.2494812011719,1453
Electricity MT_221,Electricity,commercial,0.08213800936937332,0.04235331098219066,158.70440673828125,1453
Electricity MT_222,Electricity,commercial,0.07576610147953033,0.04175619938997354,947.0907592773438,1453
Electricity MT_223,Electricity,commercial,0.07201176881790161,0.03547666262801762,806.4249267578125,357
Electricity MT_225,Electricity,commercial,0.07496850937604904,0.06109599018601292,337.7481994628906,1453
Electricity MT_226,Electricity,commercial,0.07382918149232864,0.03971385726311644,484.0282897949219,1453
Electricity MT_227,Electricity,commercial,0.08611101657152176,0.050083125824494576,272.25665283203125,1453
Electricity MT_229,Electricity,commercial,0.061952508985996246,0.03497993370821654,973.9550170898438,1453
Electricity MT_230,Electricity,commercial,0.092220239341259,0.04272518768743043,98.53628540039062,1453
Electricity MT_231,Electricity,commercial,0.095015749335289,0.05317103348483859,641.4830322265625,1453
Electricity MT_232,Electricity,commercial,0.08458339422941208,0.049019444610913065,85.51852416992188,1453
Electricity MT_233,Electricity,commercial,0.08542768657207489,0.050285455689822324,139.17881774902344,1453
Electricity MT_234,Electricity,commercial,0.09881884604692459,0.06192108650194873,88.24432373046875,1453
Electricity MT_235,Electricity,commercial,0.11283507198095322,0.06432049612257258,791.3231201171875,1453
Electricity MT_236,Electricity,commercial,0.08942458033561707,0.05076112757541322,148.02093505859375,1453
Electricity MT_237,Electricity,commercial,0.09197615087032318,0.07943194903312538,86.01836395263672,1453
Electricity MT_238,Electricity,commercial,0.08140497654676437,0.04898627180827058,411.05352783203125,1453
Electricity MT_239,Electricity,commercial,0.08408846706151962,0.04936314324881671,116.07288360595703,1453
Electricity MT_240,Electricity,commercial,0.09244763851165771,0.05226344408428194,364.3605651855469,1453
Electricity MT_241,Electricity,commercial,0.07812420278787613,0.038438662849708434,2617.525634765625,1453
Electricity MT_242,Electricity,commercial,0.10124177485704422,0.06157044579391241,199.67958068847656,1453
Electricity MT_243,Electricity,commercial,0.08330890536308289,0.05259105904046937,131.0580596923828,1453
Electricity MT_244,Electricity,commercial,0.08734426647424698,0.05098658244887775,156.94749450683594,1453
Electricity MT_245,Electricity,commercial,0.07572706043720245,0.05526581577202883,198.32559204101562,1453
Electricity MT_246,Electricity,commercial,0.08328001946210861,0.048475044844457166,608.1705932617188,1453
Electricity MT_247,Electricity,commercial,0.1152159571647644,0.049936605809457205,464.4671325683594,1453
Electricity MT_248,Electricity,commercial,0.08395110070705414,0.05090778259292813,166.6422882080078,1453
Electricity MT_249,Electricity,commercial,0.1092609241604805,0.06896040526167531,69.6963119506836,1453
Electricity MT_250,Electricity,commercial,0.07172084599733353,0.0428010216943285,93.09982299804688,1453
Electricity MT_251,Electricity,commercial,0.07904470711946487,0.045711322072068655,78.05696868896484,1453
Electricity MT_252,Electricity,commercial,0.0765778198838234,0.04135982410416082,232.52601623535156,1453
Electricity MT_253,Electricity,commercial,0.09962213784456253,0.0579153703592397,334.3518371582031,1453
Electricity MT_254,Electricity,commercial,0.07254143059253693,0.06321106171398597,250.54940795898438,1453
Electricity MT_255,Electricity,commercial,0.1225973442196846,0.06714530830773867,617.7954711914062,723
Electricity MT_256,Electricity,commercial,0.07390183955430984,0.04332650481712219,147.2566375732422,1453
Electricity MT_257,Electricity,commercial,0.07342783361673355,0.04461298314399087,156.43714904785156,1453
Electricity MT_258,Electricity,commercial,0.08201172947883606,0.05027724034179023,123.57715606689453,1453
Electricity MT_259,Electricity,commercial,0.06606826186180115,0.03712587780170934,159.08921813964844,1453
Electricity MT_260,Electricity,commercial,0.07955774664878845,0.04947927348062675,183.5258026123047,1453
Electricity MT_261,Electricity,commercial,0.12237992137670517,0.09700204160907806,62.3515510559082,1453
Electricity MT_262,Electricity,commercial,0.08137067407369614,0.0517334400481098,197.28916931152344,1453
Electricity MT_263,Electricity,commercial,0.107807457447052,0.06687246687925749,191.6175079345703,1453
Electricity MT_264,Electricity,commercial,0.08767841756343842,0.0526258107978707,196.46298217773438,1453
Electricity MT_265,Electricity,commercial,0.07741611450910568,0.05029493831033827,177.65126037597656,1453
Electricity MT_266,Electricity,commercial,0.07787049561738968,0.050223406787741336,280.7926330566406,1453
Electricity MT_267,Electricity,commercial,0.11214928328990936,0.054080407542760965,69.88614654541016,1453
