building_id,dataset,building_type,cvrmse,ncrps,mean_actual,n_windows
Electricity MT_301,Electricity,commercial,0.07641579955816269,0.0483737075772981,116.14356994628906,1453
Electricity MT_302,Electricity,commercial,0.09025820344686508,0.0479427937955061,126.80419921875,1453
Electricity MT_303,Electricity,commercial,0.08011726289987564,0.047762978242472186,152.71524047851562,1453
Electricity MT_304,Electricity,commercial,0.10360033810138702,0.056983775656844836,69.36381530761719,1453
Electricity MT_305,Electricity,commercial,0.0815557911992073,0.04921461533485652,69.58422088623047,358
Electricity MT_306,Electricity,commercial,0.09640555083751678,0.05940198557363305,81.27552032470703,1453
Electricity MT_307,Electricity,commercial,0.07110344618558884,0.045134221859524995,781.857421875,1453
Electricity MT_308,Electricity,commercial,0.09461146593093872,0.054358987192191136,108.49576568603516,723
Electricity MT_309,Electricity,commercial,0.07769647985696793,0.046265692763774416,222.5988311767578,1453
Electricity MT_310,Electricity,commercial,0.08084432780742645,0.04457647339946702,601.6981811523438,1453
Electricity MT_311,Electricity,commercial,0.0758761614561081,0.04660341692907029,129.80101013183594,1453
Electricity MT_312,Electricity,commercial,0.09726173430681229,0.051919504777289176,384.49542236328125,1453
Electricity MT_313,Electricity,commercial,0.0708204135298729,0.04620230750491599,238.04751586914062,1453
Electricity MT_314,Electricity,commercial,0.0628722533583641,0.03272468542207877,1120.4390869140625,1453
Electricity MT_315,Electricity,commercial,0.05579952150583267,0.05619904231742852,88.8178939819336,1453
Electricity MT_316,Electricity,commercial,0.06967876851558685,0.04631905731059004,347.7676086425781,1453
Electricity MT_317,Electricity,commercial,0.08135218173265457,0.04549158790220207,534.9224853515625,1453
Electricity MT_318,Electricity,commercial,0.08318297564983368,0.04859369765743588,174.4807586669922,1453
Electricity MT_319,Electricity,commercial,0.06741291284561157,0.04289650509806235,96.8681640625,1453
Electricity MT_320,Electricity,commercial,0.08108924329280853,0.055954160883411874,104.71817016601562,1453
Electricity MT_321,Electricity,commercial,0.07641022652387619,0.06209514372637603,112.89525604248047,1453
Electricity MT_322,Electricity,commercial,0.07853703945875168,0.04687757146224198,92.93486022949219,358
Electricity MT_323,Electricity,commercial,0.107928566634655,0.058251053199684696,1790.2918701171875,1453
Electricity MT_324,Electricity,commercial,0.07119372487068176,0.046490036487983444,336.96771240234375,1453
Electricity MT_325,Electricity,commercial,0.06530161201953888,0.043945160649392745,314.2296447753906,1453
Electricity MT_326,Electricity,commercial,0.08523362129926682,0.05292035772568257,254.00794982910156,1453
Electricity MT_327,Electricity,commercial,0.08005776256322861,0.053928957473810823,568.1885986328125,1453
Electricity MT_328,Electricity,commercial,0.07953205704689026,0.04984580813689917,1255.4359130859375,1453
Electricity MT_329,Electricity,commercial,0.06452009826898575,0.07091738803189875,212.73472595214844,1453
Electricity MT_330,Electricity,commercial,0.0894797146320343,0.04590619392871562,99.43355560302734,1453
Electricity MT_331,Electricity,commercial,0.11073996126651764,0.0629702330640498,221.83262634277344,1453
Electricity MT_332,Electricity,commercial,0.256208211183548,0.1034194803250515,57.58857727050781,723
Electricity MT_333,Electricity,commercial,0.09263642132282257,0.05495632890913972,84.9240951538086,1089
Electricity MT_334,Electricity,commercial,0.1448439657688141,0.08093431582264216,81.29917907714844,1089
Electricity MT_335,Electricity,commercial,0.2514598071575165,0.09107080276567057,73.38985443115234,1089
Electricity MT_336,Electricity,commercial,0.15051226317882538,0.06742852263030857,161.43698120117188,1089
Electricity MT_337,Electricity,commercial,0.15264056622982025,0.08292442950952827,128.14019775390625,358
Electricity MT_338,Electricity,commercial,0.12812945246696472,0.07057748415165077,244.98660278320312,1089
Electricity MT_340,Electricity,commercial,0.13404592871665955,0.0837992848202119,133.7859649658203,1089
Electricity MT_341,Electricity,commercial,0.07702770829200745,0.04529976196970843,1039.116943359375,1089
Electricity MT_342,Electricity,commercial,0.1349392980337143,0.0692005650790463,271.8791198730469,1089
Electricity MT_343,Electricity,commercial,0.1700734794139862,0.06308606409721285,151.82151794433594,1089
Electricity MT_344,Electricity,commercial,0.2613068222999573,0.11967736282521352,173.76644897460938,1089
Electricity MT_345,Electricity,commercial,0.08516395092010498,0.06681815086366397,2087.920166015625,1089
Electricity MT_346,Electricity,commercial,0.11047837883234024,0.07068246261921057,286.7102355957031,1089
Electricity MT_349,Electricity,commercial,0.18477506935596466,0.09045813722471488,192.32728576660156,1089
Electricity MT_350,Electricity,commercial,0.1644660383462906,0.08078533019035615,645.9064331054688,1089
Electricity MT_352,Electricity,commercial,0.41605934500694275,0.19014882706451772,102.90203094482422,1089
Electricity MT_353,Electricity,commercial,0.07289000600576401,0.043840791760194,521.5657348632812,1089
Electricity MT_354,Electricity,commercial,0.30090031027793884,0.12150159325983302,120.25262451171875,1089
Electricity MT_355,Electricity,commercial,0.10013920068740845,0.05074385595398655,660.83984375,1089
Electricity MT_356,Electricity,commercial,0.31430763006210327,0.13157199973833617,109.73612976074219,1089
Electricity MT_357,Electricity,commercial,0.12252095341682434,0.06389848027588661,1879.2509765625,1089
Electricity MT_358,Electricity,commercial,0.18117229640483856,0.07386865528965994,807.786376953125,1089
Electricity MT_359,Electricity,commercial,0.14821992814540863,0.06997710148204396,108.2170181274414,1089
Electricity MT_360,Electricity,commercial,0.12969183921813965,0.0683301332856145,517.5531616210938,1089
Electricity MT_361,Electricity,commercial,0.12464649975299835,0.07037010087269188,290.89892578125,1089
Electricity MT_365,Electricity,commercial,0.19558672606945038,0.12143913635683443,87.3089599609375,1089
Electricity MT_366,Electricity,commercial,0.6896644234657288,0.3582050384921717,12.305667877197266,1089
Electricity MT_367,Electricity,commercial,0.08922737836837769,0.06158033037620544,565.8245239257812,1089
Electricity MT_368,Electricity,commercial,0.2155696153640747,0.1316895853858814,126.19488525390625,1089
Electricity MT_369,Electricity,commercial,0.06766794621944427,0.038604756798713405,833.7855834960938,1089
home100,IDEAL,residential,0.4349321126937866,0.14622167916296333,0.24818557500839233,473
home101,IDEAL,residential,1.783312439918518,0.42360314812925903,0.14161387085914612,467
home102,IDEAL,residential,0.9636827111244202,0.5644213088220528,0.730346143245697,290
home105,IDEAL,residential,0.6881898641586304,18.362092835987056,0.2110697478055954,366
home106,IDEAL,residential,1.2001709938049316,7.866694082399613,0.16999220848083496,420
home107,IDEAL,residential,0.953386127948761,0.42398098021739,0.27987492084503174,441
home109,IDEAL,residential,0.8218730688095093,0.39632853946639074,0.6632537841796875,397
home110,IDEAL,residential,1.4127647876739502,0.5781404927289183,0.37854060530662537,430
home113,IDEAL,residential,0.7910076379776001,22.447236955996186,0.47154250741004944,287
home114,IDEAL,residential,1.4458847045898438,0.45551428090457646,0.2826556861400604,174
home115,IDEAL,residential,1.3659402132034302,0.45062620559172173,0.3308643698692322,161
home116,IDEAL,residential,0.9990832805633545,0.4082678713982734,0.30520743131637573,375
home117,IDEAL,residential,0.7608509063720703,0.2790508073494516,0.3353360593318939,368
home118,IDEAL,residential,1.116267442703247,0.41024708493122014,0.3309359848499298,193
home119,IDEAL,residential,0.6158204674720764,0.23685271108298256,0.36499109864234924,187
home120,IDEAL,residential,0.8150540590286255,0.2557003463347313,0.2021438032388687,356
home121,IDEAL,residential,0.6731719374656677,0.3244022555769,0.3896566927433014,374
home122,IDEAL,residential,0.9326493740081787,0.33035890950860813,0.6420225501060486,367
home123,IDEAL,residential,0.8487579226493835,0.35371436075055995,0.4215981662273407,367
home124,IDEAL,residential,1.2002698183059692,13.27181216027415,0.321475088596344,356
home125,IDEAL,residential,0.9657684564590454,0.3776382797848472,0.20411740243434906,366
home128,IDEAL,residential,0.6536436676979065,20.119137507980863,0.1616773009300232,366
home129,IDEAL,residential,0.6337594985961914,0.2954086833545467,0.40622949600219727,368
home133,IDEAL,residential,0.7672886252403259,14.567653614176281,0.424677312374115,361
home134,IDEAL,residential,0.6280010342597961,0.38054991302000635,0.639314591884613,360
home135,IDEAL,residential,0.6233701705932617,37.34934289392617,0.20397529006004333,360
home136,IDEAL,residential,0.4386259615421295,0.2229525608257367,0.39350631833076477,355
home137,IDEAL,residential,0.8527551889419556,46.322019077769404,0.29702696204185486,355
home139,IDEAL,residential,0.6375402212142944,19.844823920764124,0.1841113418340683,241
home143,IDEAL,residential,0.8736076951026917,0.3383181481211566,0.4323138892650604,48
home144,IDEAL,residential,0.3409518003463745,0.1545176996656045,0.608961820602417,311
home145,IDEAL,residential,1.8561161756515503,0.49408234236426596,0.20315659046173096,174
home146,IDEAL,residential,0.40611839294433594,0.24007591426132632,0.9377425909042358,347
home147,IDEAL,residential,0.526848554611206,0.22149311717458714,0.4362918436527252,347
home148,IDEAL,residential,1.0021426677703857,0.4449010632293483,0.3324870467185974,165
home149,IDEAL,residential,0.6899938583374023,33.14689624370991,0.289894700050354,345
home150,IDEAL,residential,1.0048189163208008,0.3817182642036995,0.17363592982292175,163
home151,IDEAL,residential,0.4718899428844452,0.21118450590681911,0.42213135957717896,344
home152,IDEAL,residential,0.6532461643218994,52.714157333438294,0.4364548623561859,178
home153,IDEAL,residential,1.1343026161193848,115.59803450157939,0.19723546504974365,316
home154,IDEAL,residential,1.033180594444275,0.34833009202560605,0.47665876150131226,158
home155,IDEAL,residential,0.7372173070907593,0.2944698154541393,0.30356016755104065,338
home156,IDEAL,residential,0.5941354632377625,0.2937851190284233,0.7676866054534912,285
home157,IDEAL,residential,0.666172981262207,24.86997580024759,0.38093143701553345,314
home158,IDEAL,residential,1.5164998769760132,0.4865093935174394,0.32908549904823303,295
home159,IDEAL,residential,0.7714149951934814,0.25198900808450314,0.26411765813827515,152
home160,IDEAL,residential,0.90614914894104,0.5049470183693078,0.5489463806152344,332
home161,IDEAL,residential,0.885584831237793,0.3536025842406846,0.34535059332847595,151
home162,IDEAL,residential,1.1533217430114746,56.75781738987465,0.39924949407577515,313
home163,IDEAL,residential,0.9293868541717529,17.48233304891193,0.2906244397163391,312
home165,IDEAL,residential,0.7335858941078186,13.228357886122856,0.23816806077957153,331
home166,IDEAL,residential,0.47793877124786377,0.24123159182007448,0.44822242856025696,331
home167,IDEAL,residential,0.9609277248382568,56.23830983406806,0.1747685819864273,173
home168,IDEAL,residential,0.6801457405090332,0.3188946356548551,0.6958526372909546,144
home169,IDEAL,residential,0.7630125284194946,0.245067568354081,0.320793092250824,144
home170,IDEAL,residential,0.7204238176345825,0.385971968872536,0.5765971541404724,143
home173,IDEAL,residential,0.7500684857368469,63.84563414478768,0.5466691851615906,199
home174,IDEAL,residential,0.5312612056732178,0.2338264830602434,0.7841341495513916,318
home175,IDEAL,residential,0.884129524230957,0.41582951524847256,0.5081890821456909,306
home176,IDEAL,residential,0.6032211184501648,0.24579714600633376,0.32821428775787354,125
home177,IDEAL,residential,0.6583957672119141,0.30856758416614327,0.4462261199951172,122
home178,IDEAL,residential,1.0813096761703491,0.536793255169485,0.3894934356212616,303
home179,IDEAL,residential,0.7521817088127136,0.41618445602282383,0.21468938887119293,304
home180,IDEAL,residential,0.7985082268714905,11252.172495159948,0.8491688966751099,123
home181,IDEAL,residential,0.7446441650390625,126.36484003757889,0.7045727372169495,53
home182,IDEAL,residential,0.9734233021736145,0.4442712308368005,0.5781851410865784,117
home183,IDEAL,residential,0.9526165723800659,0.33621326328654916,0.2816852927207947,298
home184,IDEAL,residential,0.647196352481842,0.20032608081157474,0.37750664353370667,296
home185,IDEAL,residential,1.1440274715423584,80.43078897914367,0.3461381793022156,114
home186,IDEAL,residential,1.0968267917633057,0.357077042907087,0.28440994024276733,288
home187,IDEAL,residential,0.6330229640007019,76.12684845208825,0.26154211163520813,292
home188,IDEAL,residential,0.8561357259750366,0.41044266385836714,0.24556000530719757,291
home189,IDEAL,residential,0.950080931186676,0.30471900977949284,0.38760632276535034,109
home191,IDEAL,residential,1.165871024131775,0.4129874965026011,0.3428192436695099,283
home192,IDEAL,residential,0.9518367648124695,0.44954261427939557,0.5068124532699585,94
home193,IDEAL,residential,0.6244598031044006,0.2426022033272028,0.3886847198009491,170
home194,IDEAL,residential,1.2507646083831787,0.24247266427554906,0.14041095972061157,273
home197,IDEAL,residential,0.8679357171058655,121.3323368157976,0.19818440079689026,89
home199,IDEAL,residential,0.5008962154388428,0.339610594121415,1.147712230682373,252
home200,IDEAL,residential,1.0686691999435425,0.4257253625128455,0.8155769109725952,268
home201,IDEAL,residential,0.8071802854537964,0.42559910511403837,0.42555055022239685,253
home202,IDEAL,residential,0.6610885262489319,0.23864405564811383,0.47421273589134216,267
home203,IDEAL,residential,0.7281969785690308,0.2722783479119376,0.2999965250492096,249
home205,IDEAL,residential,1.4771486520767212,20.068017596763287,0.20196564495563507,261
home206,IDEAL,residential,0.7772377729415894,27.05823724264508,0.42970848083496094,262
home207,IDEAL,residential,0.7869648337364197,22.92989534266387,0.25355374813079834,261
home208,IDEAL,residential,1.2967329025268555,0.4196493627364888,0.3778671622276306,260
home209,IDEAL,residential,0.5975749492645264,16.266823207610845,0.13989189267158508,246
home210,IDEAL,residential,0.481025367975235,0.21166024655182583,0.5326359272003174,257
home212,IDEAL,residential,0.8407605886459351,31.82941090333753,0.25965505838394165,174
home213,IDEAL,residential,1.0491458177566528,49.42427798428633,0.21689298748970032,73
home214,IDEAL,residential,0.8764805197715759,39.76068498712428,0.5193341970443726,254
home216,IDEAL,residential,0.9247419238090515,357.90615535531225,0.1261218637228012,253
home218,IDEAL,residential,0.8629516363143921,33.67187594487327,0.6152925491333008,253
home219,IDEAL,residential,1.159151315689087,0.44778437153096334,0.5879508852958679,150
home221,IDEAL,residential,0.771210253238678,52.68928842020574,0.20219239592552185,181
home222,IDEAL,residential,1.2889734506607056,0.8005912700779464,0.7136399745941162,243
home224,IDEAL,residential,1.0436561107635498,39.79737245466699,0.3178308606147766,242
home225,IDEAL,residential,0.6929438710212708,26.112861515872513,0.23651240766048431,242
home226,IDEAL,residential,0.9344916343688965,0.3720227137513424,0.22236663103103638,60
home227,IDEAL,residential,0.9123020768165588,0.5669334505012686,0.5271379947662354,59
home228,IDEAL,residential,1.159218430519104,0.3927367984585349,0.2726244032382965,174
home229,IDEAL,residential,0.9895063638687134,0.6640808104107336,0.8015428185462952,236
home230,IDEAL,residential,0.5523576736450195,0.22475531998692067,0.5363085269927979,174
home231,IDEAL,residential,0.6920778751373291,0.36341956545351234,0.5693552494049072,163
home232,IDEAL,residential,0.5888921022415161,0.2870255355244399,0.4483130872249603,225
home234,IDEAL,residential,1.3360732793807983,41.28417229510208,0.13880221545696259,167
home235,IDEAL,residential,0.7459501624107361,0.19628161912686196,0.2472631335258484,232
home237,IDEAL,residential,0.9848783612251282,10.522329925213219,0.17533251643180847,233
home238,IDEAL,residential,0.5834834575653076,0.23552421616769903,0.36955639719963074,233
home239,IDEAL,residential,1.057193398475647,16.859318818666974,0.2744132876396179,232
home240,IDEAL,residential,0.8637272715568542,46.384055701658234,0.1954973191022873,229
home241,IDEAL,residential,1.483373761177063,12.022571002745089,0.19572126865386963,228
home242,IDEAL,residential,1.0097179412841797,0.38839973295122054,0.3772418797016144,221
home243,IDEAL,residential,0.8725795745849609,13.60008267734188,0.338856965303421,227
home244,IDEAL,residential,0.9455061554908752,9.421469099110551,0.31400805711746216,222
home245,IDEAL,residential,1.0547597408294678,0.39679571648029033,0.37850528955459595,217
home246,IDEAL,residential,0.6001927852630615,0.4395026956890483,1.1459035873413086,45
home248,IDEAL,residential,1.3604389429092407,0.28846573114449736,0.22491298615932465,214
home249,IDEAL,residential,1.232369065284729,97.67480319094001,0.2350125014781952,41
home250,IDEAL,residential,0.5226827263832092,0.19954779964473607,0.2874414324760437,218
home251,IDEAL,residential,0.9613397717475891,32.12531964864364,0.15992435812950134,218
home252,IDEAL,residential,0.8508154153823853,0.4535289889059663,0.20706208050251007,198
home253,IDEAL,residential,0.911448061466217,0.42952174543046484,0.6862711310386658,33
home254,IDEAL,residential,1.0422040224075317,0.4449758910021957,0.5684581995010376,33
home255,IDEAL,residential,0.6327070593833923,0.28838804769385246,0.3783953785896301,212
home257,IDEAL,residential,1.2233461141586304,38.43303470360383,0.2082960605621338,193
home258,IDEAL,residential,0.9064860343933105,0.6701853649865717,0.23921780288219452,25
home259,IDEAL,residential,1.3246821165084839,0.6364518928103966,0.5934851169586182,194
home260,IDEAL,residential,0.4848593771457672,56.96904009376431,0.7490108609199524,181
home261,IDEAL,residential,0.6201309561729431,0.2455181491661515,0.472820520401001,201
home262,IDEAL,residential,0.804603099822998,0.30159379089865657,0.23552191257476807,201
home263,IDEAL,residential,0.6799915432929993,31.60712741825707,0.3933982253074646,199
home264,IDEAL,residential,0.7174079418182373,0.30956227886724247,0.40454816818237305,199
home265,IDEAL,residential,0.7737115621566772,0.3707551061609206,0.33293795585632324,194
home266,IDEAL,residential,0.8410612940788269,0.4630853938057673,0.4086834788322449,17
home268,IDEAL,residential,0.751557469367981,25.425800079096412,0.1645452231168747,197
home269,IDEAL,residential,1.0035464763641357,0.46590250742973865,0.3937269449234009,197
home270,IDEAL,residential,1.0457338094711304,0.5295469944694544,0.7055580019950867,174
home271,IDEAL,residential,0.8933625221252441,30.959914125412777,0.411638468503952,174
home272,IDEAL,residential,1.112647294998169,100.37597803203755,0.10422933846712112,73
home273,IDEAL,residential,0.664716362953186,0.39937826825699535,0.43731194734573364,174
home275,IDEAL,residential,0.651382565498352,0.16657415191006888,0.17417727410793304,150
home276,IDEAL,residential,0.7112597823143005,0.3875808144737636,0.45988190174102783,134
home277,IDEAL,residential,0.9445385932922363,0.3160468931544639,0.270933598279953,174
home278,IDEAL,residential,1.21488356590271,0.540418958323972,0.5188317894935608,174
home279,IDEAL,residential,2.0241737365722656,0.30024725826479404,0.2310982346534729,174
home280,IDEAL,residential,0.6726563572883606,0.34322599252344654,0.5578256845474243,174
home283,IDEAL,residential,0.42746230959892273,0.16585511508951103,0.3719882369041443,162
home284,IDEAL,residential,0.7790389657020569,0.2605169391820932,0.21884898841381073,156
home286,IDEAL,residential,0.9304109811782837,0.39346245556433307,0.40929341316223145,128
home287,IDEAL,residential,0.8540111184120178,0.271690130021137,0.3095211386680603,127
home290,IDEAL,residential,0.8553275465965271,0.45747301496803583,0.6103091835975647,138
home291,IDEAL,residential,0.7830700874328613,0.2613947420358372,0.17205879092216492,149
home292,IDEAL,residential,0.950826108455658,0.49906837309912583,0.23616962134838104,149
home293,IDEAL,residential,0.5817025899887085,0.16889936392101124,0.2746134102344513,29
home294,IDEAL,residential,1.4163386821746826,44.58033668849654,0.2384585291147232,131
home295,IDEAL,residential,1.2660901546478271,0.34560174535838756,0.15692278742790222,122
home298,IDEAL,residential,0.735028088092804,0.3868755099262301,0.3818414807319641,123
home299,IDEAL,residential,1.0179258584976196,0.35297344271897424,0.15939916670322418,123
home300,IDEAL,residential,0.5860421657562256,0.23097761325366445,0.2059147208929062,110
home302,IDEAL,residential,1.9905508756637573,0.5952800062961694,0.3080923855304718,116
home303,IDEAL,residential,0.7521058320999146,0.24147649631800405,0.2127234786748886,117
home304,IDEAL,residential,0.7791392207145691,0.3580010673208114,0.605268120765686,116
home305,IDEAL,residential,0.8542959690093994,49.39538453078415,0.3089889883995056,110
home306,IDEAL,residential,0.6517172455787659,0.3691977786755793,1.0517653226852417,90
home308,IDEAL,residential,1.1336424350738525,0.3577973434375933,0.3755740821361542,11
home310,IDEAL,residential,0.9554407596588135,0.2975754639937909,0.2210351973772049,95
home311,IDEAL,residential,1.3528621196746826,0.4803977612303647,0.21707242727279663,103
home313,IDEAL,residential,1.2669910192489624,33.08978179798455,0.11423911899328232,89
home315,IDEAL,residential,1.5501656532287598,0.41855017912293413,0.22954511642456055,100
home316,IDEAL,residential,0.5580313205718994,0.24594499933050654,0.6044343113899231,99
home318,IDEAL,residential,1.1765304803848267,0.5193509922545315,0.3666951060295105,95
home319,IDEAL,residential,0.6924201846122742,0.39874341345492514,0.23799368739128113,95
home320,IDEAL,residential,1.2203850746154785,0.5338105829081632,0.28450581431388855,94
home321,IDEAL,residential,0.6288499236106873,0.307348897282097,0.3206327557563782,92
home322,IDEAL,residential,1.112808346748352,0.28848833770544163,0.2942846715450287,89
home323,IDEAL,residential,0.5335491895675659,0.17822413578058732,0.20485182106494904,92
home325,IDEAL,residential,0.8935316205024719,0.37134849515987683,0.4101323187351227,87
home326,IDEAL,residential,0.5279065370559692,0.24588819102866197,0.1487247496843338,87
home328,IDEAL,residential,0.7607827186584473,0.26405839098836154,0.1701856255531311,81
home329,IDEAL,residential,0.5329412221908569,0.28828949418656197,0.30336660146713257,76
home330,IDEAL,residential,0.5229260325431824,0.30109652607960524,0.4864582419395447,49
home331,IDEAL,residential,0.7467631101608276,0.25647154927580595,0.1613226979970932,72
home333,IDEAL,residential,1.1840118169784546,0.5150844631609094,0.17897020280361176,54
home335,IDEAL,residential,1.248945713043213,0.5698496218799974,0.316644549369812,54
home47,IDEAL,residential,0.9254236817359924,0.3769603586355454,0.18126726150512695,264
home59,IDEAL,residential,0.6832166910171509,0.25196711157257146,0.2722434401512146,471
home61,IDEAL,residential,0.9740754961967468,143.04712107888523,0.2345224767923355,370
home62,IDEAL,residential,0.7135097980499268,6.206293034089169,0.23177886009216309,666
home63,IDEAL,residential,1.4663373231887817,199.33649008344244,0.38968169689178467,422
home64,IDEAL,residential,0.9115192890167236,47.76666866623464,0.32561275362968445,246
home65,IDEAL,residential,0.8433520197868347,0.3031447726633281,0.40789151191711426,591
home66,IDEAL,residential,0.7564458847045898,0.30807357538529406,0.25323933362960815,577
home67,IDEAL,residential,0.9186849594116211,0.41568031679380346,0.5127935409545898,555
home68,IDEAL,residential,0.5569741129875183,0.23777022726272456,0.4817928075790405,576
home69,IDEAL,residential,1.1527823209762573,0.5519059933841192,0.5165829658508301,174
home70,IDEAL,residential,1.287148118019104,18.232371751759253,0.32200509309768677,563
home71,IDEAL,residential,1.0170918703079224,10.316947665926044,0.23316508531570435,528
home72,IDEAL,residential,0.709455132484436,0.22227409404158802,0.10882603377103806,535
home73,IDEAL,residential,0.7433319091796875,0.278741576516128,0.16171595454216003,9
home74,IDEAL,residential,0.4934115409851074,0.23628000259569326,0.5517978072166443,353
home75,IDEAL,residential,1.4776182174682617,24.5733140841938,0.306989848613739,513
home78,IDEAL,residential,0.8839026093482971,0.3869777853773801,0.2574036717414856,520
home80,IDEAL,residential,1.2481187582015991,0.5075350531857177,0.24121899902820587,95
home81,IDEAL,residential,0.6822614669799805,0.2706026463903997,0.45442888140678406,497
home82,IDEAL,residential,0.8185737133026123,0.35493611521432583,0.39916157722473145,174
home83,IDEAL,residential,0.7748445272445679,0.261212605319911,0.5159542560577393,488
home84,IDEAL,residential,1.1893187761306763,0.588207790278344,0.6603959798812866,59
home86,IDEAL,residential,0.814337968826294,0.3311749880575796,0.42177706956863403,493
home88,IDEAL,residential,0.3909880220890045,0.14531456838360515,0.3734501004219055,381
home89,IDEAL,residential,0.8334532380104065,0.5058730510603162,0.4729515612125397,174
home90,IDEAL,residential,1.0478605031967163,64.87314382545618,0.09425114840269089,499
home91,IDEAL,residential,1.4734289646148682,0.39534448150077534,0.272131085395813,15
home92,IDEAL,residential,0.8326470255851746,0.34225494990428273,0.25916096568107605,494
home94,IDEAL,residential,1.0545527935028076,17.92621357799014,0.2617451548576355,487
home97,IDEAL,residential,0.8773965239524841,265.68694059559607,0.4610551595687866,430
home98,IDEAL,residential,1.162690281867981,0.37627469438800654,0.12253356724977493,478
home99,IDEAL,residential,1.0059523582458496,0.42961041761202556,0.4709947407245636,174
MAC000005,LCL,residential,0.8863065242767334,0.3355893779775676,0.09145152568817139,571
MAC000014,LCL,residential,0.9787672162055969,0.34998014357096635,0.12184672802686691,435
MAC000015,LCL,residential,0.823444664478302,12.154613880683952,0.22511814534664154,724
MAC000017,LCL,residential,0.9115287065505981,0.3237105564953226,0.1296185553073883,724
MAC000031,LCL,residential,0.891504168510437,0.4737170953205476,0.40256184339523315,724
MAC000044,LCL,residential,0.8160466551780701,0.5416756102459088,0.2884581685066223,724
MAC000046,LCL,residential,0.6650888323783875,0.2981475131900969,0.2672088146209717,724
MAC000048,LCL,residential,1.0769850015640259,0.3266672662976127,0.13010729849338531,724
MAC000051,LCL,residential,0.8183125853538513,0.4019116149698129,0.32502081990242004,724
MAC000052,LCL,residential,1.339945673942566,0.47922467898614424,0.13284768164157867,724
MAC000064,LCL,residential,0.9789313077926636,0.5383241118778833,0.2691541910171509,724
MAC000065,LCL,residential,1.1389039754867554,0.5287083671212803,0.15326982736587524,547
MAC000071,LCL,residential,0.8593221306800842,0.4477327984450428,0.36994317173957825,477
MAC000075,LCL,residential,0.9075303077697754,0.23988978955224402,0.1037839725613594,724
MAC000076,LCL,residential,0.6808170080184937,0.3307736430586295,0.3846600651741028,724
MAC000082,LCL,residential,1.9105703830718994,0.5865396352889698,0.07804356515407562,724
MAC000088,LCL,residential,0.5217016339302063,0.21186870551728856,0.33066216111183167,724
MAC000106,LCL,residential,0.536037266254425,0.22656090315731714,0.2688003480434418,724
MAC000107,LCL,residential,0.8302361369132996,0.30005639547322616,0.1360584944486618,724
MAC000109,LCL,residential,0.6066827178001404,42.04730634535106,0.1340535283088684,724
MAC000124,LCL,residential,0.43980368971824646,0.19278278215978192,0.22677525877952576,724
MAC000139,LCL,residential,0.6069513559341431,0.2897718269701214,0.3842207193374634,631
MAC000141,LCL,residential,0.8667833209037781,465.34793764621367,0.1253744661808014,724
MAC000146,LCL,residential,0.4604865610599518,0.17333915578553266,0.13620726764202118,222
MAC000303,LCL,residential,0.6844035983085632,0.28931698917560394,0.14189408719539642,659
MAC000328,LCL,residential,0.7872242331504822,0.3216439483084226,0.0897010862827301,657
MAC000336,LCL,residential,1.1329889297485352,0.5378320675070781,0.1596848964691162,563
MAC000339,LCL,residential,0.5913286805152893,0.3193024910971321,0.2926996052265167,656
MAC000342,LCL,residential,0.5772443413734436,0.24534179273913698,0.22680078446865082,656
MAC000344,LCL,residential,0.4272846579551697,0.3075047536215482,0.07107678800821304,656
MAC000352,LCL,residential,0.7910044193267822,0.41492702181176144,0.21698430180549622,655
MAC000354,LCL,residential,0.8567781448364258,0.7363097613974681,0.31702208518981934,655
MAC000366,LCL,residential,1.099288821220398,0.406023969029908,0.13470964133739471,652
MAC000369,LCL,residential,0.5902747511863708,0.24380460088295086,0.2928636968135834,652
MAC000383,LCL,residential,0.9985276460647583,0.43052511733635157,0.11099984496831894,651
MAC000384,LCL,residential,0.6214743852615356,0.26607545068311494,0.0825677365064621,651
MAC000392,LCL,residential,0.8534777164459229,0.3750319200275073,0.0522150918841362,651
MAC000395,LCL,residential,0.3459571897983551,0.17374471115219417,0.2446744441986084,651
MAC000401,LCL,residential,0.5550329685211182,0.30252656005535733,0.18264253437519073,650
MAC000402,LCL,residential,0.8231204748153687,0.32013958068004345,0.1524433046579361,650
MAC000406,LCL,residential,0.7019510865211487,0.267091711608143,0.12901738286018372,643
MAC000408,LCL,residential,0.4800047278404236,34.00681298704084,0.010681841522455215,643
MAC000418,LCL,residential,1.1812387704849243,350.9853891071125,0.09747011959552765,643
MAC000421,LCL,residential,1.0132462978363037,0.439558528023197,0.054766472429037094,643
MAC000433,LCL,residential,0.7581743597984314,0.3001987234898791,0.16846640408039093,642
MAC000439,LCL,residential,0.6739673018455505,0.25168171194611433,0.25325554609298706,642
MAC000447,LCL,residential,0.5606530904769897,0.21242774494682062,0.20368587970733643,642
MAC000451,LCL,residential,0.5989430546760559,0.4193395173906984,0.32835352420806885,641
MAC000456,LCL,residential,0.7231316566467285,0.2598388195670864,0.14901165664196014,583
MAC000461,LCL,residential,0.493980348110199,0.2052482590156475,0.35642609000205994,641
MAC000464,LCL,residential,0.5288428068161011,0.32593003643681034,0.11603043228387833,641
MAC000465,LCL,residential,0.8872380256652832,0.36656832396852024,0.20440521836280823,641
MAC000467,LCL,residential,1.4684324264526367,47.317117764630105,0.08045431971549988,583
