building_id,dataset,building_type,cvrmse,ncrps,mean_actual,n_windows
Rat_public_Leo,BDG-2,commercial,0.12632766366004944,0.08033396259847549,18.09835433959961,724
Rat_public_Leta,BDG-2,commercial,0.16364158689975739,0.09922430117526818,17.05811882019043,724
Rat_public_Lloyd,BDG-2,commercial,0.1487579494714737,0.07463838034451088,71.90121459960938,724
Rat_public_Loretta,BDG-2,commercial,0.09680378437042236,0.04519278602722355,203.0689697265625,724
Rat_public_Lynda,BDG-2,commercial,0.1620558351278305,0.09562856489562893,11.95483112335205,724
Rat_public_Mabel,BDG-2,commercial,0.09088992327451706,0.045897764000198245,101.5152359008789,724
Rat_public_Marcellus,BDG-2,commercial,0.2100967913866043,0.12237953269687396,9.674120903015137,724
Rat_public_Margart,BDG-2,commercial,0.212063267827034,0.10438349942738787,42.60013961791992,724
Rat_public_Mark,BDG-2,commercial,0.2176341712474823,0.17691189045631592,22.859743118286133,724
Rat_public_Maxine,BDG-2,commercial,0.1410790979862213,0.10018762619509901,144.5741424560547,359
Rat_public_Michael,BDG-2,commercial,0.1466854363679886,0.08324692795494115,42.744407653808594,724
Rat_public_Michelle,BDG-2,commercial,0.24895165860652924,0.10996335624358607,68.6420669555664,724
Rat_public_Muriel,BDG-2,commercial,0.3324997127056122,0.24808966730978946,84.18092346191406,724
Rat_public_Nancy,BDG-2,commercial,0.14212292432785034,0.08929219848083805,18.933021545410156,724
Rat_public_Neil,BDG-2,commercial,0.270901083946228,0.4702538942111921,24.48975944519043,724
Rat_public_Nell,BDG-2,commercial,0.23057252168655396,0.10196161642435154,48.50570297241211,724
Rat_public_Nelson,BDG-2,commercial,0.16107255220413208,0.09223465579158584,44.36662673950195,724
Rat_public_Ramon,BDG-2,commercial,0.3229798674583435,1.5188702626035107,30.5179443359375,724
Rat_public_Ramona,BDG-2,commercial,0.16817106306552887,0.10439517348958843,26.937286376953125,724
Rat_public_Roberta,BDG-2,commercial,0.14725911617279053,0.08728441936904159,14.934555053710938,724
Rat_public_Roma,BDG-2,commercial,0.2570439577102661,0.1442747760821994,53.018978118896484,724
Rat_public_Sade,BDG-2,commercial,0.15337342023849487,0.08708989709737751,32.61100387573242,724
Rat_public_Sana,BDG-2,commercial,0.0939030796289444,0.04999363567030762,1308.8525390625,359
Rat_public_Sean,BDG-2,commercial,0.22025278210639954,0.11868736565951403,21.979198455810547,724
Rat_public_Shanta,BDG-2,commercial,0.2006315290927887,0.11643214005386986,12.290854454040527,724
Rat_public_Sharonda,BDG-2,commercial,0.18905320763587952,0.23480285664149683,36.53499984741211,724
Rat_public_Sharron,BDG-2,commercial,0.13220059871673584,0.15637052174526106,43.454891204833984,724
Rat_public_Stacey,BDG-2,commercial,0.21868900954723358,0.11538585150397199,16.401060104370117,724
Rat_public_Stella,BDG-2,commercial,0.07304234057664871,0.04039501489295162,96.61988067626953,724
Rat_public_Sue,BDG-2,commercial,0.18933352828025818,0.10888941901931828,29.017452239990234,724
Rat_public_Tammara,BDG-2,commercial,0.337057888507843,0.16897289588463713,7.473927021026611,724
Rat_public_Tamra,BDG-2,commercial,0.11644040048122406,0.06743914963770908,21.036067962646484,724
Rat_public_Tommy,BDG-2,commercial,0.1067938357591629,0.05690743073063802,16.866302490234375,724
Rat_public_Toya,BDG-2,commercial,0.388887494802475,0.21936746359358242,26.74979591369629,724
Rat_public_Tricia,BDG-2,commercial,0.24697564542293549,0.14347934207279647,37.31135177612305,724
Rat_public_Vickie,BDG-2,commercial,0.4384257197380066,0.15546168430145396,44.917686462402344,724
Rat_public_Wilbur,BDG-2,commercial,0.1468062549829483,0.09057260229191862,177.25192260742188,724
Rat_public_Wilma,BDG-2,commercial,0.1299688220024109,0.07185178889139703,56.77115249633789,724
Rat_public_Yessenia,BDG-2,commercial,0.18961481750011444,0.11517068314273401,113.3483657836914,724
Rat_religion_Kathy,BDG-2,commercial,0.3760162591934204,0.2664911304918335,5.153850078582764,724
Rat_retail_Jeffrey,BDG-2,commercial,0.24950487911701202,0.8538230423672711,76.12846374511719,724
Rat_warehouse_Breanna,BDG-2,commercial,0.08746331185102463,0.044514871568392865,90.61595916748047,724
Rat_warehouse_Doretta,BDG-2,commercial,0.11795608699321747,0.06511181722024399,157.2486114501953,724
Rat_warehouse_Eloisa,BDG-2,commercial,0.17394594848155975,0.12943303054529437,90.16504669189453,724
Rat_warehouse_Maegan,BDG-2,commercial,0.21823947131633759,7057.283516612992,6.715697765350342,724
Rat_warehouse_Shari,BDG-2,commercial,0.156742125749588,0.08099273831955058,45.65595626831055,724
Electricity MT_001,Electricity,commercial,0.8457539081573486,0.47401345572282366,5.234061241149902,1089
Electricity MT_002,Electricity,commercial,0.13433513045310974,0.08100518191878023,27.68378448486328,1089
Electricity MT_003,Electricity,commercial,3.3049638271331787,0.1722585771357972,3.781313180923462,1089
Electricity MT_004,Electricity,commercial,0.12087764590978622,0.06805440665227065,109.47508239746094,1089
Electricity MT_005,Electricity,commercial,0.1493149846792221,0.09017133125932733,49.54933166503906,1089
Electricity MT_006,Electricity,commercial,0.10821492969989777,0.057059448089733296,187.9671173095703,1089
Electricity MT_007,Electricity,commercial,0.6378399729728699,0.20811153113221834,6.040045738220215,1089
Electricity MT_008,Electricity,commercial,0.08881327509880066,0.047391007784671334,255.02210998535156,1089
Electricity MT_009,Electricity,commercial,0.22612103819847107,0.12129846471098647,53.146263122558594,1089
Electricity MT_010,Electricity,commercial,0.3003576397895813,0.1572188855233729,56.16481018066406,1089
Electricity MT_011,Electricity,commercial,0.11699873208999634,0.06458794121863529,39.705657958984375,1089
Electricity MT_012,Electricity,commercial,0.10433228313922882,0.053385064153700944,145.88888549804688,358
Electricity MT_013,Electricity,commercial,0.2021421492099762,0.09600451605055256,73.50630950927734,1089
Electricity MT_014,Electricity,commercial,0.15149083733558655,0.07038525690969942,44.618839263916016,1089
Electricity MT_015,Electricity,commercial,0.10214123129844666,0.05402716700972862,47.612937927246094,358
Electricity MT_016,Electricity,commercial,0.14066557586193085,0.07549374260514756,32.97596740722656,1089
Electricity MT_017,Electricity,commercial,0.0880410373210907,0.04570350330735959,49.19199752807617,1089
Electricity MT_018,Electricity,commercial,0.13501964509487152,0.07779485578754909,244.99114990234375,1089
Electricity MT_019,Electricity,commercial,0.14036889374256134,0.07967196548068865,8.23572063446045,1089
Electricity MT_020,Electricity,commercial,0.1443873941898346,0.08678196453083188,40.79685974121094,1089
Electricity MT_021,Electricity,commercial,0.11584517359733582,0.05264824559230364,162.0970916748047,1089
Electricity MT_022,Electricity,commercial,0.21298743784427643,0.10706924811477218,27.382102966308594,1089
Electricity MT_023,Electricity,commercial,0.16895568370819092,0.10304741541181156,9.829129219055176,1089
Electricity MT_024,Electricity,commercial,0.13721667230129242,0.07688472698357715,31.59247398376465,723
Electricity MT_025,Electricity,commercial,0.12792876362800598,0.07372093968027404,217.5546112060547,1089
Electricity MT_026,Electricity,commercial,0.15010622143745422,0.08147374527343773,20.83972930908203,1089
Electricity MT_027,Electricity,commercial,0.13560760021209717,0.0795223766573407,19.945968627929688,1089
Electricity MT_028,Electricity,commercial,0.12368088215589523,0.06977721469626408,67.09552764892578,1089
Electricity MT_029,Electricity,commercial,0.21053332090377808,0.12892144332224637,78.43428802490234,1089
Electricity MT_030,Electricity,commercial,0.11851711571216583,0.060802398207485,37.745975494384766,358
Electricity MT_031,Electricity,commercial,0.10792368650436401,0.057815954793844576,89.67815399169922,1089
Electricity MT_032,Electricity,commercial,0.15184277296066284,0.08702996146213628,27.902423858642578,723
Electricity MT_033,Electricity,commercial,0.10725147277116776,0.05734235118557088,40.51958465576172,723
Electricity MT_034,Electricity,commercial,0.14743046462535858,0.0806693325507305,14.055109977722168,1089
Electricity MT_035,Electricity,commercial,0.13064871728420258,0.0719913862877146,117.048095703125,1089
Electricity MT_036,Electricity,commercial,0.37006258964538574,0.2015637140563043,36.57185745239258,1089
Electricity MT_037,Electricity,commercial,0.1455317735671997,0.07070321977260807,111.06062316894531,1089
Electricity MT_038,Electricity,commercial,0.09038395434617996,0.04622563738739191,119.71735382080078,1089
Electricity MT_039,Electricity,commercial,0.13996265828609467,0.07600370877667725,41.38267135620117,358
Electricity MT_040,Electricity,commercial,0.15432970225811005,0.0933432243967596,99.28128051757812,1089
Electricity MT_041,Electricity,commercial,0.09690383821725845,0.05667902014607158,86.80477142333984,358
Electricity MT_042,Electricity,commercial,0.12077046185731888,0.06564412178423255,42.251625061035156,1089
Electricity MT_043,Electricity,commercial,0.11410549283027649,0.05663362823321881,1084.959228515625,1089
Electricity MT_044,Electricity,commercial,0.12528498470783234,0.0673241493128887,30.38525390625,1089
Electricity MT_045,Electricity,commercial,0.2642253637313843,0.16064491991101024,94.1080322265625,1089
Electricity MT_046,Electricity,commercial,0.13507309556007385,0.07772375320980973,131.11758422851562,1089
Electricity MT_047,Electricity,commercial,0.13790525496006012,0.07572485644762761,28.019811630249023,1089
Electricity MT_048,Electricity,commercial,0.13542525470256805,0.07658561400698753,15.370165824890137,1089
Electricity MT_049,Electricity,commercial,0.09659489244222641,0.05065372262483858,930.732177734375,1089
Electricity MT_050,Electricity,commercial,0.11953088641166687,0.06222660309725413,164.7582244873047,1089
Electricity MT_051,Electricity,commercial,0.1358545422554016,0.08017350016356622,55.302188873291016,1089
Electricity MT_052,Electricity,commercial,0.11170727759599686,0.06403623942749613,35.47279357910156,1089
Electricity MT_053,Electricity,commercial,0.1305604875087738,0.07359256895635585,66.88670349121094,1089
Electricity MT_054,Electricity,commercial,0.08089525997638702,0.043249746185755715,69.72705841064453,1089
Electricity MT_055,Electricity,commercial,0.17381776869297028,0.09383251878295613,23.52341079711914,1089
Electricity MT_056,Electricity,commercial,0.09439308941364288,0.05139220698899949,37.56214904785156,1089
Electricity MT_057,Electricity,commercial,0.2586631178855896,0.19013218886416805,24.572397232055664,1089
Electricity MT_058,Electricity,commercial,0.13084529340267181,0.07588956988867918,85.19767761230469,1089
Electricity MT_059,Electricity,commercial,0.15252910554409027,0.09878613263511403,119.1067123413086,1089
Electricity MT_060,Electricity,commercial,0.10288960486650467,0.055741544273819194,27.39227294921875,1089
Electricity MT_061,Electricity,commercial,0.1342899203300476,0.08397056105148941,75.54385375976562,1089
Electricity MT_062,Electricity,commercial,0.10224569588899612,0.057046503202491786,59.708744049072266,1089
Electricity MT_063,Electricity,commercial,0.13634268939495087,0.0816962312198408,22.560426712036133,1089
Electricity MT_064,Electricity,commercial,0.1313614696264267,0.06661564793710918,1412.437255859375,1089
Electricity MT_065,Electricity,commercial,0.1277444213628769,0.07606039837906808,63.01450729370117,1089
Electricity MT_066,Electricity,commercial,0.12587891519069672,0.26984011454457757,46.53250503540039,724
Electricity MT_067,Electricity,commercial,0.13506464660167694,0.07696274049593076,196.0596923828125,1089
Electricity MT_068,Electricity,commercial,0.2058783769607544,0.09244396852273586,155.17132568359375,1089
Electricity MT_069,Electricity,commercial,0.10444791615009308,0.05832218423385226,161.5111846923828,1089
Electricity MT_070,Electricity,commercial,0.10245934873819351,0.05505335740457761,41.4242057800293,1089
Electricity MT_071,Electricity,commercial,0.09220029413700104,0.04640424703886357,45.59550094604492,1089
Electricity MT_072,Electricity,commercial,0.09793383628129959,0.05434265576118887,95.06046295166016,1089
Electricity MT_073,Electricity,commercial,0.18151874840259552,0.09464914734391958,47.15602111816406,1089
Electricity MT_074,Electricity,commercial,0.10164424031972885,0.05587435960331409,89.08767700195312,1089
Electricity MT_075,Electricity,commercial,0.1016811653971672,0.05513276559298094,47.84449005126953,1089
Electricity MT_076,Electricity,commercial,0.10797706991434097,0.05933462353788289,60.281837463378906,1089
Electricity MT_077,Electricity,commercial,0.19654056429862976,0.0990038423654522,35.343685150146484,1089
Electricity MT_078,Electricity,commercial,0.08885309100151062,0.04840324663998152,40.08863830566406,1089
Electricity MT_079,Electricity,commercial,0.2331615835428238,0.10805701679468864,32.44935607910156,1089
Electricity MT_080,Electricity,commercial,0.18443040549755096,0.11482168586311665,14.41467571258545,1089
Electricity MT_081,Electricity,commercial,0.10500883311033249,0.05674690048994967,99.54070281982422,1089
Electricity MT_082,Electricity,commercial,0.08317169547080994,0.04254165416809116,44.52295684814453,1089
Electricity MT_083,Electricity,commercial,0.0913824737071991,0.04807264145022706,71.36962127685547,1089
Electricity MT_084,Electricity,commercial,0.15959897637367249,0.07899011746592219,220.71939086914062,1089
Electricity MT_085,Electricity,commercial,0.10885965079069138,0.06185395996756089,123.91093444824219,1089
Electricity MT_086,Electricity,commercial,0.14719952642917633,0.07563716010867863,440.08184814453125,1089
Electricity MT_087,Electricity,commercial,0.15030576288700104,0.08044052622299214,115.32304382324219,1089
Electricity MT_088,Electricity,commercial,0.24736180901527405,0.09423725352839475,126.91851043701172,1089
Electricity MT_089,Electricity,commercial,0.1411363184452057,0.07651340324492266,194.12615966796875,1089
Electricity MT_090,Electricity,commercial,0.5211966037750244,0.5677269190707194,129.09197998046875,1089
Electricity MT_091,Electricity,commercial,0.12915000319480896,0.07201760470471574,138.3226318359375,1089
Electricity MT_092,Electricity,commercial,0.24606099724769592,17.52468987859825,50.888580322265625,723
Electricity MT_093,Electricity,commercial,2.129269599914551,0.47732559173987693,26.00888442993164,1089
Electricity MT_094,Electricity,commercial,0.8845154643058777,0.27102792064311343,25.58877182006836,1089
Electricity MT_095,Electricity,commercial,0.49403414130210876,0.1668513288132217,16.9174861907959,1089
Electricity MT_096,Electricity,commercial,0.265261709690094,0.15173552082669445,10.8949556350708,1089
Electricity MT_097,Electricity,commercial,0.2034200131893158,0.09133418810791065,187.64181518554688,1089
Electricity MT_098,Electricity,commercial,0.13683512806892395,0.054948439475854774,681.4808959960938,1089
Electricity MT_099,Electricity,commercial,0.19381798803806305,0.07620296496697154,1170.9254150390625,1089
Electricity MT_100,Electricity,commercial,0.4806407690048218,0.16028640649758766,58.98091125488281,1089
Electricity MT_101,Electricity,commercial,0.17439386248588562,0.0607138349239502,699.2501831054688,1089
Electricity MT_102,Electricity,commercial,0.22067338228225708,0.10810213736541577,875.2660522460938,1089
Electricity MT_103,Electricity,commercial,0.12140963226556778,0.05856955930809536,1124.7899169921875,1089
Electricity MT_104,Electricity,commercial,0.2215694785118103,0.10343613583419971,567.1605224609375,1089
Electricity MT_105,Electricity,commercial,0.24948428571224213,0.10097632763851776,218.55902099609375,1089
Electricity MT_106,Electricity,commercial,0.2127082794904709,0.0924982323466786,50.71211242675781,358
Electricity MT_107,Electricity,commercial,0.27884602546691895,0.14605729654486582,16.75840187072754,358
Electricity MT_108,Electricity,commercial,0.25765615701675415,0.10111200010257405,29.42991065979004,358
Electricity MT_110,Electricity,commercial,0.6648618578910828,0.2922219145068178,23.10419273376465,358
Electricity MT_111,Electricity,commercial,0.2267310470342636,0.1128555017474057,52.315460205078125,358
Electricity MT_113,Electricity,commercial,0.159997820854187,0.10255945551896933,31.783973693847656,358
Electricity MT_114,Electricity,commercial,0.15151801705360413,0.07714533172144356,309.96942138671875,1089
Electricity MT_115,Electricity,commercial,0.27843254804611206,0.15615671578604523,23.214712142944336,358
Electricity MT_117,Electricity,commercial,0.26794978976249695,0.15209543438705583,14.82579231262207,358
Electricity MT_118,Electricity,commercial,0.11582843214273453,0.062479899781389465,97.64562225341797,1089
Electricity MT_119,Electricity,commercial,0.17005513608455658,0.08484180982811668,80.34066772460938,1089
Electricity MT_120,Electricity,commercial,0.14511731266975403,0.08190303191525553,39.523399353027344,358
Electricity MT_121,Electricity,commercial,0.29113873839378357,0.1491792109706531,114.23267364501953,358
Electricity MT_122,Electricity,commercial,0.2765122652053833,0.15914058172204754,22.166975021362305,358
Electricity MT_123,Electricity,commercial,0.17720970511436462,0.08670664132041143,62.03779220581055,1089
Electricity MT_124,Electricity,commercial,0.15028129518032074,0.09229242401480686,280.9439697265625,1453
Electricity MT_125,Electricity,commercial,0.17578652501106262,0.10273612843888412,38.32100296020508,1089
Electricity MT_126,Electricity,commercial,0.0993342325091362,0.05771549090596353,58.843055725097656,1089
Electricity MT_127,Electricity,commercial,0.8214661478996277,3.54734365192449,69.12751007080078,723
Electricity MT_128,Electricity,commercial,0.22677551209926605,0.12566838456225873,298.6264343261719,1089
Electricity MT_129,Electricity,commercial,0.12398985028266907,0.06680683957279887,110.9760513305664,1089
Electricity MT_134,Electricity,commercial,0.3873614966869354,0.177025198780232,14.205020904541016,723
Electricity MT_135,Electricity,commercial,0.1312928944826126,0.06813923841490611,32.31296920776367,1089
Electricity MT_136,Electricity,commercial,0.17395927011966705,0.0870331395509621,133.4030303955078,1089
Electricity MT_137,Electricity,commercial,0.13244882225990295,0.06763528533980108,70.9278793334961,1089
Electricity MT_138,Electricity,commercial,0.13063938915729523,0.07001646384397725,114.24724578857422,1089
Electricity MT_139,Electricity,commercial,0.14660853147506714,0.08147516949410843,392.5406188964844,1089
Electricity MT_140,Electricity,commercial,0.9106055498123169,0.3342146921753304,64.70555114746094,1089
Electricity MT_141,Electricity,commercial,0.11689464747905731,0.05063078041131456,8.84566593170166,1089
Electricity MT_142,Electricity,commercial,0.23904849588871002,0.10244294469075557,55.8006477355957,1089
Electricity MT_143,Electricity,commercial,0.13542011380195618,0.10013877500556533,169.9160919189453,1089
Electricity MT_144,Electricity,commercial,0.040987174957990646,0.024359177310329508,184.3128662109375,723
Electricity MT_145,Electricity,commercial,0.030511941760778427,0.01993606211126859,77.29843139648438,1089
Electricity MT_146,Electricity,commercial,0.05156254768371582,0.029899960311362404,84.0009536743164,1089
Electricity MT_148,Electricity,commercial,0.030327823013067245,0.020796415884208296,343.14080810546875,1089
Electricity MT_149,Electricity,commercial,0.07395558804273605,0.037144601219995375,23.461423873901367,1089
Electricity MT_150,Electricity,commercial,0.0608120821416378,0.031244467497183747,27.395055770874023,1089
Electricity MT_151,Electricity,commercial,0.12938866019248962,0.061185373480169315,98.7644271850586,1089
Electricity MT_152,Electricity,commercial,0.040054116398096085,0.025045589241782667,1060.6915283203125,723
Electricity MT_153,Electricity,commercial,0.11061634868383408,0.052018072913334636,183.78695678710938,1089
Electricity MT_154,Electricity,commercial,0.0795234739780426,0.04107715331520784,33.254241943359375,1089
Electricity MT_155,Electricity,commercial,0.26323816180229187,0.14170995435567713,147.68133544921875,1089
Electricity MT_156,Electricity,commercial,0.18097130954265594,0.12019722498707251,78.07543182373047,1453
Electricity MT_158,Electricity,commercial,0.3657177984714508,0.19069032974130853,75.47514343261719,1453
Electricity MT_159,Electricity,commercial,0.4073067605495453,0.23417637417000953,61.80237579345703,1453
Electricity MT_160,Electricity,commercial,0.713590145111084,43.41152312276224,4.715978622436523,358
Electricity MT_161,Electricity,commercial,0.09817083179950714,0.06637033854418593,1772.8773193359375,1453
Electricity MT_162,Electricity,commercial,0.20333459973335266,0.12873458382854058,288.3986511230469,1453
Electricity MT_163,Electricity,commercial,0.09363778680562973,0.04887220627603159,2397.806396484375,1453
Electricity MT_164,Electricity,commercial,0.26872777938842773,0.1522491065357712,105.53173828125,1089
Electricity MT_165,Electricity,commercial,0.08857106417417526,0.05063183082253687,84.93827056884766,358
Electricity MT_166,Electricity,commercial,0.09446638822555542,0.06060684520189742,1283.1514892578125,1453
Electricity MT_167,Electricity,commercial,0.10638977587223053,0.06049851694707556,75.38280487060547,723
Electricity MT_168,Electricity,commercial,0.0849938616156578,0.053546844437970066,137.15042114257812,1453
Electricity MT_169,Electricity,commercial,0.07671090960502625,0.047756035903581684,40.04082107543945,1453
Electricity MT_170,Electricity,commercial,0.13329878449440002,0.06447574813086854,84.19047546386719,358
Electricity MT_171,Electricity,commercial,0.07730555534362793,0.0436009779381155,246.29261779785156,1453
Electricity MT_172,Electricity,commercial,0.10155829787254333,0.059037999606865954,124.01805114746094,1453
Electricity MT_173,Electricity,commercial,0.09830926358699799,0.05875778067734956,63.08504104614258,723
Electricity MT_174,Electricity,commercial,0.10528485476970673,0.06355216057729202,145.53082275390625,1453
Electricity MT_175,Electricity,commercial,0.10740600526332855,0.062402906760077495,163.4386749267578,1453
Electricity MT_176,Electricity,commercial,0.08817818015813828,0.05240711600518804,84.82649993896484,1453
Electricity MT_177,Electricity,commercial,0.10852309316396713,0.06464918247712285,152.97952270507812,723
Electricity MT_179,Electricity,commercial,0.10102663189172745,0.05780826207819216,79.2967758178711,358
Electricity MT_180,Electricity,commercial,0.12762123346328735,0.07543276903544338,154.2855224609375,1453
Electricity MT_182,Electricity,commercial,0.07938312739133835,0.05010079093032636,52.8037109375,1453
Electricity MT_183,Electricity,commercial,0.1043291762471199,0.062145129638430066,85.39012908935547,1453
Electricity MT_184,Electricity,commercial,0.07436903566122055,0.046760957053502084,95.3001708984375,723
Electricity MT_185,Electricity,commercial,0.10109848529100418,0.057035927905831306,67.5514144897461,358
Electricity MT_186,Electricity,commercial,0.08813536912202835,0.043102731396456144,568.6561889648438,358
Electricity MT_187,Electricity,commercial,0.16251929104328156,0.07942697138087447,49.868553161621094,1453
Electricity MT_188,Electricity,commercial,0.07141528278589249,0.03866945814443783,35.192604064941406,1453
Electricity MT_189,Electricity,commercial,0.09242355823516846,0.050891552376765875,415.5628356933594,1453
Electricity MT_190,Electricity,commercial,0.09932085871696472,0.07590382096469672,387.011474609375,1453
Electricity MT_191,Electricity,commercial,0.08241630345582962,0.04565284956776624,1952.9796142578125,1453
Electricity MT_192,Electricity,commercial,0.08958198130130768,0.04850403385763607,466.1280822753906,1453
Electricity MT_193,Electricity,commercial,0.087112657725811,0.0603413049536679,303.8139953613281,1453
Electricity MT_195,Electricity,commercial,0.11435488611459732,0.06748244289824325,452.0167541503906,1453
Electricity MT_197,Electricity,commercial,0.10196313261985779,0.05955344610101227,156.96780395507812,1453
Electricity MT_198,Electricity,commercial,0.11510803550481796,0.06470126515437527,246.89418029785156,1453
Electricity MT_199,Electricity,commercial,0.09725359082221985,0.05077309286114957,465.7279052734375,1453
Electricity MT_200,Electricity,commercial,0.07866548746824265,0.04472456937595934,849.2018432617188,1453
Electricity MT_201,Electricity,commercial,0.0940876379609108,0.04795561697423446,296.1220703125,1453
Electricity MT_202,Electricity,commercial,0.08770446479320526,0.04778133076985389,242.4556884765625,1453
Electricity MT_203,Electricity,commercial,0.08321211487054825,0.04434943928902944,537.8934326171875,1453
Electricity MT_204,Electricity,commercial,0.08443773537874222,0.04719744682025651,888.8052368164062,1453
Electricity MT_205,Electricity,commercial,0.07895755767822266,0.045031054581619906,532.15966796875,1453
Electricity MT_206,Electricity,commercial,0.09773297607898712,0.058428740056057145,209.28619384765625,1453
Electricity MT_207,Electricity,commercial,0.10657671093940735,0.055400829292479,857.9413452148438,1453
Electricity MT_209,Electricity,commercial,0.08718966692686081,0.046045904631767026,587.06982421875,1453
Electricity MT_210,Electricity,commercial,0.07692191749811172,0.04015190808529987,733.3995971679688,1453
Electricity MT_211,Electricity,commercial,0.09143025428056717,0.05433896731189236,192.9584503173828,1453
Electricity MT_212,Electricity,commercial,0.07505261152982712,0.04248517205418335,363.714111328125,1453
Electricity MT_213,Electricity,commercial,0.07530368864536285,0.041660879789796025,1195.6650390625,1453
Electricity MT_214,Electricity,commercial,0.10455717146396637,0.06233544400335861,397.055419921875,1453
Electricity MT_215,Electricity,commercial,0.07548167556524277,0.040436238367871316,405.6078796386719,1453
Electricity MT_216,Electricity,commercial,0.07663862407207489,0.04315890007983579,2201.783447265625,1453
Electricity MT_217,Electricity,commercial,0.09275674819946289,0.04690866340901785,214.63938903808594,1453
Electricity MT_218,Electricity,commercial,0.08174999803304672,0.045218852684229954,1300.708251953125,1453
Electricity MT_219,Electricity,commercial,0.12477664649486542,0.12007658674401084,510.2492980957031,1453
Electricity MT_221,Electricity,commercial,0.09157663583755493,0.04663749625075209,158.70437622070312,1453
Electricity MT_222,Electricity,commercial,0.08487053215503693,0.04688106635925934,947.0902709960938,1453
Electricity MT_223,Electricity,commercial,0.0772855132818222,0.04009268078582088,806.4249877929688,357
Electricity MT_225,Electricity,commercial,0.08420031517744064,0.0662798779274074,337.7480773925781,1453
Electricity MT_226,Electricity,commercial,0.07820762693881989,0.04216851239656731,484.0278625488281,1453
Electricity MT_227,Electricity,commercial,0.09740399569272995,0.055831485053144274,272.25653076171875,1453
Electricity MT_229,Electricity,commercial,0.06846000999212265,0.041920249392570816,973.9541015625,1453
Electricity MT_230,Electricity,commercial,0.10208804905414581,0.04796367478526811,98.53633117675781,1453
Electricity MT_231,Electricity,commercial,0.10516125708818436,0.058403702128736044,641.4828491210938,1453
Electricity MT_232,Electricity,commercial,0.09269049763679504,0.05337046587892801,85.51850128173828,1453
Electricity MT_233,Electricity,commercial,0.09042065590620041,0.05299698741298338,139.1787872314453,1453
Electricity MT_234,Electricity,commercial,0.10567323863506317,0.06742816497062314,88.24434661865234,1453
Electricity MT_235,Electricity,commercial,0.12949427962303162,0.0720709396576018,791.322998046875,1453
Electricity MT_236,Electricity,commercial,0.09603752195835114,0.05448556886083928,148.02096557617188,1453
Electricity MT_237,Electricity,commercial,0.10642558336257935,0.0840938125448799,86.01831817626953,1453
Electricity MT_238,Electricity,commercial,0.08670581877231598,0.05242712546166395,411.0535888671875,1453
Electricity MT_239,Electricity,commercial,0.08958061784505844,0.05273635267497914,116.07281494140625,1453
Electricity MT_240,Electricity,commercial,0.10182040184736252,0.05751702714512027,364.3602600097656,1453
Electricity MT_241,Electricity,commercial,0.10008234530687332,0.04871766091010903,2617.5263671875,1453
Electricity MT_242,Electricity,commercial,0.11414401978254318,0.0685941966382362,199.6794891357422,1453
Electricity MT_243,Electricity,commercial,0.09045348316431046,0.05547456310892754,131.05812072753906,1453
Electricity MT_244,Electricity,commercial,0.09651042520999908,0.054903565876207594,156.94740295410156,1453
Electricity MT_245,Electricity,commercial,0.08275435119867325,0.05922164535189168,198.32540893554688,1453
Electricity MT_246,Electricity,commercial,0.09080573171377182,0.052598093769169,608.1705932617188,1453
Electricity MT_247,Electricity,commercial,0.12987929582595825,0.055994601608933714,464.4667663574219,1453
Electricity MT_248,Electricity,commercial,0.09281345456838608,0.05562666093534569,166.6422119140625,1453
Electricity MT_249,Electricity,commercial,0.12552344799041748,0.08614285596984118,69.69630432128906,1453
Electricity MT_250,Electricity,commercial,0.07775753736495972,0.04764189022998535,93.09980773925781,1453
Electricity MT_251,Electricity,commercial,0.08661065995693207,0.0513565229079814,78.05691528320312,1453
Electricity MT_252,Electricity,commercial,0.08377497643232346,0.04669786977795154,232.5259552001953,1453
Electricity MT_253,Electricity,commercial,0.10492918640375137,0.058058610374884606,334.35162353515625,1453
Electricity MT_254,Electricity,commercial,0.08281988650560379,0.06848538085800421,250.5492401123047,1453
Electricity MT_255,Electricity,commercial,0.13007386028766632,0.0744135789982265,617.795654296875,723
Electricity MT_256,Electricity,commercial,0.08017058670520782,0.047726409129637486,147.25656127929688,1453
Electricity MT_257,Electricity,commercial,0.07920525223016739,0.04851603516003531,156.43707275390625,1453
Electricity MT_258,Electricity,commercial,0.08778990805149078,0.05345175954989601,123.57699584960938,1453
Electricity MT_259,Electricity,commercial,0.07289481163024902,0.041426504057164526,159.08901977539062,1453
Electricity MT_260,Electricity,commercial,0.08913621306419373,0.05480928530273632,183.5257110595703,1453
Electricity MT_261,Electricity,commercial,0.13206999003887177,0.10050505839573635,62.35152816772461,1453
Electricity MT_262,Electricity,commercial,0.08994700759649277,0.0577879026277564,197.28903198242188,1453
Electricity MT_263,Electricity,commercial,0.1211688220500946,0.0728004756479581,191.6175537109375,1453
Electricity MT_264,Electricity,commercial,0.09319594502449036,0.0555168553802882,196.46282958984375,1453
Electricity MT_265,Electricity,commercial,0.08111223578453064,0.05236628670434418,177.65130615234375,1453
Electricity MT_266,Electricity,commercial,0.08285369724035263,0.0536301581139187,280.79241943359375,1453
Electricity MT_267,Electricity,commercial,0.11713350564241409,0.05754689754461018,69.88603973388672,1453
