building_id,dataset,building_type,metric,value,mean_actual,n_windows
Rat_public_Yessenia,BDG-2,commercial,cvrmse,0.20198051631450653,113.34838104248047,724
Rat_religion_Kathy,BDG-2,commercial,cvrmse,0.4210948348045349,5.153850078582764,724
Rat_retail_Jeffrey,BDG-2,commercial,cvrmse,0.23643571138381958,76.12847137451172,724
Rat_warehouse_Breanna,BDG-2,commercial,cvrmse,0.055196043103933334,90.615966796875,724
Rat_warehouse_Doretta,BDG-2,commercial,cvrmse,0.138807013630867,157.24862670898438,724
Rat_warehouse_Eloisa,BDG-2,commercial,cvrmse,0.204550638794899,90.1650619506836,724
Rat_warehouse_Maegan,BDG-2,commercial,cvrmse,15.450460433959961,6.7156982421875,724
Rat_warehouse_Shari,BDG-2,commercial,cvrmse,0.14030663669109344,45.65596008300781,724
Electricity MT_001,Electricity,commercial,cvrmse,0.7037922739982605,5.234061241149902,1089
Electricity MT_002,Electricity,commercial,cvrmse,0.15021272003650665,27.683788299560547,1089
Electricity MT_003,Electricity,commercial,cvrmse,10.74975299835205,3.78131365776062,1089
Electricity MT_004,Electricity,commercial,cvrmse,0.14538264274597168,109.47509765625,1089
Electricity MT_005,Electricity,commercial,cvrmse,0.1547369360923767,49.549339294433594,1089
Electricity MT_006,Electricity,commercial,cvrmse,0.12491701543331146,187.96714782714844,1089
Electricity MT_007,Electricity,commercial,cvrmse,0.3826349079608917,6.040045261383057,1089
Electricity MT_008,Electricity,commercial,cvrmse,0.10862559825181961,255.0221710205078,1089
Electricity MT_009,Electricity,commercial,cvrmse,0.2630590498447418,53.14626693725586,1089
Electricity MT_010,Electricity,commercial,cvrmse,0.3890952169895172,56.16481399536133,1089
Electricity MT_011,Electricity,commercial,cvrmse,0.13768723607063293,39.70566177368164,1089
Electricity MT_012,Electricity,commercial,cvrmse,0.14507794380187988,145.88890075683594,358
Electricity MT_013,Electricity,commercial,cvrmse,0.3865702450275421,73.5063247680664,1089
Electricity MT_014,Electricity,commercial,cvrmse,0.23089399933815002,44.618839263916016,1089
Electricity MT_015,Electricity,commercial,cvrmse,0.1447901576757431,47.612945556640625,358
Electricity MT_016,Electricity,commercial,cvrmse,0.16054122149944305,32.97597122192383,1089
Electricity MT_017,Electricity,commercial,cvrmse,0.10591694712638855,49.1920051574707,1089
Electricity MT_018,Electricity,commercial,cvrmse,0.18168732523918152,244.99119567871094,1089
Electricity MT_019,Electricity,commercial,cvrmse,0.16329333186149597,8.235721588134766,1089
Electricity MT_020,Electricity,commercial,cvrmse,0.16757714748382568,40.7968635559082,1089
Electricity MT_021,Electricity,commercial,cvrmse,0.12648653984069824,162.0971221923828,1089
Electricity MT_022,Electricity,commercial,cvrmse,0.34925907850265503,27.382104873657227,1089
Electricity MT_023,Electricity,commercial,cvrmse,0.20395603775978088,9.829129219055176,1089
Electricity MT_024,Electricity,commercial,cvrmse,0.16743062436580658,31.592477798461914,723
Electricity MT_025,Electricity,commercial,cvrmse,0.1568657010793686,217.55467224121094,1089
Electricity MT_026,Electricity,commercial,cvrmse,0.19441527128219604,20.839733123779297,1089
Electricity MT_027,Electricity,commercial,cvrmse,0.1484040766954422,19.94597053527832,1089
Electricity MT_028,Electricity,commercial,cvrmse,0.14987114071846008,67.09553527832031,1089
Electricity MT_029,Electricity,commercial,cvrmse,0.32298216223716736,78.43429565429688,1089
Electricity MT_030,Electricity,commercial,cvrmse,0.13534316420555115,37.7459831237793,358
Electricity MT_031,Electricity,commercial,cvrmse,0.13038159906864166,89.67816162109375,1089
Electricity MT_032,Electricity,commercial,cvrmse,0.16698524355888367,27.90242576599121,723
Electricity MT_033,Electricity,commercial,cvrmse,0.14584703743457794,40.519588470458984,723
Electricity MT_034,Electricity,commercial,cvrmse,0.1540173441171646,14.055110931396484,1089
Electricity MT_035,Electricity,commercial,cvrmse,0.1457504779100418,117.04810333251953,1089
Electricity MT_036,Electricity,commercial,cvrmse,0.5421147346496582,36.571861267089844,1089
Electricity MT_037,Electricity,commercial,cvrmse,0.1488378942012787,111.0606460571289,1089
Electricity MT_038,Electricity,commercial,cvrmse,0.1455526053905487,119.71736145019531,1089
Electricity MT_039,Electricity,commercial,cvrmse,0.16537003219127655,41.38267135620117,358
Electricity MT_040,Electricity,commercial,cvrmse,0.18175676465034485,99.28128814697266,1089
Electricity MT_041,Electricity,commercial,cvrmse,0.11717544496059418,86.8047866821289,358
Electricity MT_042,Electricity,commercial,cvrmse,0.14483985304832458,42.25163269042969,1089
Electricity MT_043,Electricity,commercial,cvrmse,0.1403430551290512,1084.95947265625,1089
Electricity MT_044,Electricity,commercial,cvrmse,0.14944681525230408,30.38525390625,1089
Electricity MT_045,Electricity,commercial,cvrmse,0.4396364390850067,94.1080322265625,1089
Electricity MT_046,Electricity,commercial,cvrmse,0.15497083961963654,131.1175994873047,1089
Electricity MT_047,Electricity,commercial,cvrmse,0.1915421336889267,28.01981544494629,1089
Electricity MT_048,Electricity,commercial,cvrmse,0.16224458813667297,15.370166778564453,1089
Electricity MT_049,Electricity,commercial,cvrmse,0.1137189120054245,930.732421875,1089
Electricity MT_050,Electricity,commercial,cvrmse,0.14922106266021729,164.75827026367188,1089
Electricity MT_051,Electricity,commercial,cvrmse,0.15448865294456482,55.302188873291016,1089
Electricity MT_052,Electricity,commercial,cvrmse,0.12467500567436218,35.47279357910156,1089
Electricity MT_053,Electricity,commercial,cvrmse,0.14835333824157715,66.88671112060547,1089
Electricity MT_054,Electricity,commercial,cvrmse,0.09947435557842255,69.72706604003906,1089
Electricity MT_055,Electricity,commercial,cvrmse,0.1634107381105423,23.52341651916504,1089
Electricity MT_056,Electricity,commercial,cvrmse,0.10823878645896912,37.56214904785156,1089
Electricity MT_057,Electricity,commercial,cvrmse,0.27900436520576477,24.57240104675293,1089
Electricity MT_058,Electricity,commercial,cvrmse,0.14231789112091064,85.19769287109375,1089
Electricity MT_059,Electricity,commercial,cvrmse,0.20706743001937866,119.10672760009766,1089
Electricity MT_060,Electricity,commercial,cvrmse,0.1171005368232727,27.392274856567383,1089
Electricity MT_061,Electricity,commercial,cvrmse,0.1752965748310089,75.54386901855469,1089
Electricity MT_062,Electricity,commercial,cvrmse,0.11173354089260101,59.70875549316406,1089
Electricity MT_063,Electricity,commercial,cvrmse,0.17392536997795105,22.560428619384766,1089
Electricity MT_064,Electricity,commercial,cvrmse,0.16815625131130219,1412.437744140625,1089
Electricity MT_065,Electricity,commercial,cvrmse,0.1485959142446518,63.0145149230957,1089
Electricity MT_066,Electricity,commercial,cvrmse,0.13563001155853271,46.532508850097656,724
Electricity MT_067,Electricity,commercial,cvrmse,0.14970678091049194,196.05972290039062,1089
Electricity MT_068,Electricity,commercial,cvrmse,0.2950531840324402,155.1713409423828,1089
Electricity MT_069,Electricity,commercial,cvrmse,0.12208780646324158,161.51121520996094,1089
Electricity MT_070,Electricity,commercial,cvrmse,0.11763933300971985,41.42420959472656,1089
Electricity MT_071,Electricity,commercial,cvrmse,0.10242418944835663,45.59550476074219,1089
Electricity MT_072,Electricity,commercial,cvrmse,0.1097123846411705,95.06047058105469,1089
Electricity MT_073,Electricity,commercial,cvrmse,0.16460296511650085,47.15602111816406,1089
Electricity MT_074,Electricity,commercial,cvrmse,0.11760182678699493,89.08769226074219,1089
Electricity MT_075,Electricity,commercial,cvrmse,0.11513921618461609,47.84449768066406,1089
Electricity MT_076,Electricity,commercial,cvrmse,0.11901473999023438,60.28184127807617,1089
Electricity MT_077,Electricity,commercial,cvrmse,0.30915769934654236,35.34368896484375,1089
Electricity MT_078,Electricity,commercial,cvrmse,0.10825268179178238,40.088645935058594,1089
Electricity MT_079,Electricity,commercial,cvrmse,0.2027348130941391,32.44935607910156,1089
Electricity MT_080,Electricity,commercial,cvrmse,0.20179058611392975,14.414676666259766,1089
Electricity MT_081,Electricity,commercial,cvrmse,0.12789727747440338,99.54071044921875,1089
Electricity MT_082,Electricity,commercial,cvrmse,0.09732472896575928,44.52295684814453,1089
Electricity MT_083,Electricity,commercial,cvrmse,0.1054811030626297,71.36962127685547,1089
Electricity MT_084,Electricity,commercial,cvrmse,0.2678973376750946,220.7194366455078,1089
Electricity MT_085,Electricity,commercial,cvrmse,0.12260404229164124,123.91095733642578,1089
Electricity MT_086,Electricity,commercial,cvrmse,0.16883805394172668,440.0819091796875,1089
Electricity MT_087,Electricity,commercial,cvrmse,0.18510396778583527,115.32305908203125,1089
Electricity MT_088,Electricity,commercial,cvrmse,0.3299676775932312,126.91853332519531,1089
Electricity MT_089,Electricity,commercial,cvrmse,0.17212095856666565,194.12619018554688,1089
Electricity MT_090,Electricity,commercial,cvrmse,0.6639347672462463,129.0919952392578,1089
Electricity MT_091,Electricity,commercial,cvrmse,0.16376084089279175,138.32266235351562,1089
Electricity MT_092,Electricity,commercial,cvrmse,0.7849859595298767,50.88859176635742,723
Electricity MT_093,Electricity,commercial,cvrmse,1.8754205703735352,26.008888244628906,1089
Electricity MT_094,Electricity,commercial,cvrmse,1.0732295513153076,25.588775634765625,1089
Electricity MT_095,Electricity,commercial,cvrmse,0.8713507056236267,16.917490005493164,1089
Electricity MT_096,Electricity,commercial,cvrmse,0.40483683347702026,10.894956588745117,1089
Electricity MT_097,Electricity,commercial,cvrmse,0.3582882583141327,187.64183044433594,1089
Electricity MT_098,Electricity,commercial,cvrmse,0.14472824335098267,681.4810180664062,1089
Electricity MT_099,Electricity,commercial,cvrmse,0.1622760146856308,1170.92578125,1089
Electricity MT_100,Electricity,commercial,cvrmse,0.21507160365581512,58.98092269897461,1089
Electricity MT_101,Electricity,commercial,cvrmse,0.1338406205177307,699.2503051757812,1089
Electricity MT_102,Electricity,commercial,cvrmse,0.2555050849914551,875.2662963867188,1089
Electricity MT_103,Electricity,commercial,cvrmse,0.10525983572006226,1124.7901611328125,1089
Electricity MT_104,Electricity,commercial,cvrmse,0.1385996788740158,567.16064453125,1089
Electricity MT_105,Electricity,commercial,cvrmse,0.21207894384860992,218.55905151367188,1089
Electricity MT_106,Electricity,commercial,cvrmse,9.49704647064209,50.71212387084961,358
Electricity MT_107,Electricity,commercial,cvrmse,5.903445243835449,16.758403778076172,358
Electricity MT_108,Electricity,commercial,cvrmse,5.114317417144775,29.429912567138672,358
Electricity MT_110,Electricity,commercial,cvrmse,5.387006759643555,23.104196548461914,358
Electricity MT_111,Electricity,commercial,cvrmse,8.593379020690918,52.31546401977539,358
Electricity MT_113,Electricity,commercial,cvrmse,4.4505205154418945,31.783973693847656,358
Electricity MT_114,Electricity,commercial,cvrmse,0.18298979103565216,309.969482421875,1089
Electricity MT_115,Electricity,commercial,cvrmse,2.97935152053833,23.21471405029297,358
Electricity MT_117,Electricity,commercial,cvrmse,0.923482358455658,14.82579231262207,358
Electricity MT_118,Electricity,commercial,cvrmse,0.11454709619283676,97.64564514160156,1089
Electricity MT_119,Electricity,commercial,cvrmse,0.2109653353691101,80.34068298339844,1089
Electricity MT_120,Electricity,commercial,cvrmse,5.937965393066406,39.52340316772461,358
Electricity MT_121,Electricity,commercial,cvrmse,37.13478469848633,114.23270416259766,358
Electricity MT_122,Electricity,commercial,cvrmse,5.3484978675842285,22.166976928710938,358
Electricity MT_123,Electricity,commercial,cvrmse,0.2969924509525299,62.03779602050781,1089
Electricity MT_124,Electricity,commercial,cvrmse,0.19475866854190826,280.94403076171875,1453
Electricity MT_125,Electricity,commercial,cvrmse,0.21067048609256744,38.32101058959961,1089
Electricity MT_126,Electricity,commercial,cvrmse,0.12656410038471222,58.84305953979492,1089
Electricity MT_127,Electricity,commercial,cvrmse,433.7520446777344,69.12751770019531,723
Electricity MT_128,Electricity,commercial,cvrmse,0.4009977877140045,298.62652587890625,1089
Electricity MT_129,Electricity,commercial,cvrmse,0.13063615560531616,110.97606658935547,1089
Electricity MT_134,Electricity,commercial,cvrmse,0.5467497110366821,14.205021858215332,723
Electricity MT_135,Electricity,commercial,cvrmse,0.20568543672561646,32.31297302246094,1089
Electricity MT_136,Electricity,commercial,cvrmse,0.23871015012264252,133.4030303955078,1089
Electricity MT_137,Electricity,commercial,cvrmse,0.18650901317596436,70.9278793334961,1089
Electricity MT_138,Electricity,commercial,cvrmse,0.1441195011138916,114.24726104736328,1089
Electricity MT_139,Electricity,commercial,cvrmse,0.197511225938797,392.54071044921875,1089
Electricity MT_140,Electricity,commercial,cvrmse,0.8853939175605774,64.70555114746094,1089
Electricity MT_141,Electricity,commercial,cvrmse,0.09641840308904648,8.84566593170166,1089
Electricity MT_142,Electricity,commercial,cvrmse,0.13133621215820312,55.8006477355957,1089
Electricity MT_143,Electricity,commercial,cvrmse,0.11109399795532227,169.9160919189453,1089
Electricity MT_144,Electricity,commercial,cvrmse,0.03388412669301033,184.31289672851562,723
Electricity MT_145,Electricity,commercial,cvrmse,0.03722704201936722,77.29843139648438,1089
Electricity MT_146,Electricity,commercial,cvrmse,0.039490342140197754,84.0009765625,1089
Electricity MT_148,Electricity,commercial,cvrmse,0.039604563266038895,343.140869140625,1089
Electricity MT_149,Electricity,commercial,cvrmse,0.08256427198648453,23.461427688598633,1089
Electricity MT_150,Electricity,commercial,cvrmse,0.05994589999318123,27.395061492919922,1089
Electricity MT_151,Electricity,commercial,cvrmse,0.2654535472393036,98.76444244384766,1089
Electricity MT_152,Electricity,commercial,cvrmse,0.06669369339942932,1060.6917724609375,723
Electricity MT_153,Electricity,commercial,cvrmse,0.22552767395973206,183.78700256347656,1089
Electricity MT_154,Electricity,commercial,cvrmse,0.0744987204670906,33.25424575805664,1089
Electricity MT_155,Electricity,commercial,cvrmse,0.4303310215473175,147.68138122558594,1089
Electricity MT_156,Electricity,commercial,cvrmse,0.2887432873249054,78.07544708251953,1453
Electricity MT_158,Electricity,commercial,cvrmse,0.556292712688446,75.47515869140625,1453
Electricity MT_159,Electricity,commercial,cvrmse,0.6123190522193909,61.80237579345703,1453
Electricity MT_160,Electricity,commercial,cvrmse,2.0457401275634766,4.715978622436523,358
Electricity MT_161,Electricity,commercial,cvrmse,0.10207575559616089,1772.8775634765625,1453
Electricity MT_162,Electricity,commercial,cvrmse,0.3952406644821167,288.3987121582031,1453
Electricity MT_163,Electricity,commercial,cvrmse,0.12444053590297699,2397.807373046875,1453
Electricity MT_164,Electricity,commercial,cvrmse,0.38273683190345764,105.53175354003906,1089
Electricity MT_165,Electricity,commercial,cvrmse,0.10181302577257156,84.93827819824219,358
Electricity MT_166,Electricity,commercial,cvrmse,0.08948193490505219,1283.152099609375,1453
Electricity MT_167,Electricity,commercial,cvrmse,0.11233727633953094,75.3828125,723
Electricity MT_168,Electricity,commercial,cvrmse,0.10036340355873108,137.15045166015625,1453
Electricity MT_169,Electricity,commercial,cvrmse,0.08345329761505127,40.040828704833984,1453
Electricity MT_170,Electricity,commercial,cvrmse,0.14274072647094727,84.19049072265625,358
Electricity MT_171,Electricity,commercial,cvrmse,0.08232121914625168,246.29266357421875,1453
Electricity MT_172,Electricity,commercial,cvrmse,0.11267555505037308,124.01806640625,1453
Electricity MT_173,Electricity,commercial,cvrmse,0.10034352540969849,63.08505630493164,723
Electricity MT_174,Electricity,commercial,cvrmse,0.10208050161600113,145.53085327148438,1453
Electricity MT_175,Electricity,commercial,cvrmse,0.11082099378108978,163.43870544433594,1453
Electricity MT_176,Electricity,commercial,cvrmse,0.09157443046569824,84.82650756835938,1453
Electricity MT_177,Electricity,commercial,cvrmse,0.10315500944852829,152.9795379638672,723
Electricity MT_179,Electricity,commercial,cvrmse,0.10865754634141922,79.2967758178711,358
Electricity MT_180,Electricity,commercial,cvrmse,0.15033267438411713,154.28553771972656,1453
Electricity MT_182,Electricity,commercial,cvrmse,0.08625826984643936,52.803714752197266,1453
Electricity MT_183,Electricity,commercial,cvrmse,0.11676699668169022,85.39015197753906,1453
Electricity MT_184,Electricity,commercial,cvrmse,0.07184313237667084,95.30017852783203,723
Electricity MT_185,Electricity,commercial,cvrmse,0.1047796905040741,67.55142974853516,358
Electricity MT_186,Electricity,commercial,cvrmse,0.0871092826128006,568.6561889648438,358
Electricity MT_187,Electricity,commercial,cvrmse,0.1519584357738495,49.86855697631836,1453
Electricity MT_188,Electricity,commercial,cvrmse,0.07202419638633728,35.19260787963867,1453
Electricity MT_189,Electricity,commercial,cvrmse,0.09700550884008408,415.56292724609375,1453
Electricity MT_190,Electricity,commercial,cvrmse,0.09393545240163803,387.01153564453125,1453
Electricity MT_191,Electricity,commercial,cvrmse,0.08746589720249176,1952.97998046875,1453
Electricity MT_192,Electricity,commercial,cvrmse,0.10091129690408707,466.12811279296875,1453
Electricity MT_193,Electricity,commercial,cvrmse,0.08890260010957718,303.8140869140625,1453
Electricity MT_195,Electricity,commercial,cvrmse,0.12671276926994324,452.0168151855469,1453
Electricity MT_197,Electricity,commercial,cvrmse,0.10785085707902908,156.9678192138672,1453
Electricity MT_198,Electricity,commercial,cvrmse,0.12960189580917358,246.8942413330078,1453
Electricity MT_199,Electricity,commercial,cvrmse,0.09579354524612427,465.72802734375,1453
Electricity MT_200,Electricity,commercial,cvrmse,0.08304106444120407,849.2020263671875,1453
Electricity MT_201,Electricity,commercial,cvrmse,0.11034456640481949,296.1221008300781,1453
Electricity MT_202,Electricity,commercial,cvrmse,0.09320248663425446,242.45571899414062,1453
Electricity MT_203,Electricity,commercial,cvrmse,0.08956170827150345,537.8935546875,1453
Electricity MT_204,Electricity,commercial,cvrmse,0.11443682760000229,888.805419921875,1453
Electricity MT_205,Electricity,commercial,cvrmse,0.0981656163930893,532.1597900390625,1453
Electricity MT_206,Electricity,commercial,cvrmse,0.1219751387834549,209.28623962402344,1453
Electricity MT_207,Electricity,commercial,cvrmse,0.11152099817991257,857.9415283203125,1453
Electricity MT_209,Electricity,commercial,cvrmse,0.091594398021698,587.0698852539062,1453
Electricity MT_210,Electricity,commercial,cvrmse,0.08939137309789658,733.3997192382812,1453
Electricity MT_211,Electricity,commercial,cvrmse,0.10183452814817429,192.95848083496094,1453
Electricity MT_212,Electricity,commercial,cvrmse,0.08847362548112869,363.71417236328125,1453
Electricity MT_213,Electricity,commercial,cvrmse,0.08554663509130478,1195.6654052734375,1453
Electricity MT_214,Electricity,commercial,cvrmse,0.10485711693763733,397.05548095703125,1453
Electricity MT_215,Electricity,commercial,cvrmse,0.08658871799707413,405.6079406738281,1453
Electricity MT_216,Electricity,commercial,cvrmse,0.06675056368112564,2201.783935546875,1453
Electricity MT_217,Electricity,commercial,cvrmse,0.09853127598762512,214.63943481445312,1453
Electricity MT_218,Electricity,commercial,cvrmse,0.08415349572896957,1300.7086181640625,1453
Electricity MT_219,Electricity,commercial,cvrmse,0.1305413395166397,510.2494201660156,1453
Electricity MT_221,Electricity,commercial,cvrmse,0.08901849389076233,158.7043914794922,1453
Electricity MT_222,Electricity,commercial,cvrmse,0.08802379667758942,947.090576171875,1453
Electricity MT_223,Electricity,commercial,cvrmse,0.08003757894039154,806.4251098632812,357
Electricity MT_225,Electricity,commercial,cvrmse,0.08939772844314575,337.7481689453125,1453
Electricity MT_226,Electricity,commercial,cvrmse,0.08229653537273407,484.0280456542969,1453
Electricity MT_227,Electricity,commercial,cvrmse,0.1071569174528122,272.2565612792969,1453
Electricity MT_229,Electricity,commercial,cvrmse,0.0739169493317604,973.954345703125,1453
Electricity MT_230,Electricity,commercial,cvrmse,0.10174953192472458,98.53636169433594,1453
Electricity MT_231,Electricity,commercial,cvrmse,0.1078331246972084,641.4829711914062,1453
Electricity MT_232,Electricity,commercial,cvrmse,0.09438245743513107,85.51850128173828,1453
Electricity MT_233,Electricity,commercial,cvrmse,0.10058169066905975,139.17881774902344,1453
Electricity MT_234,Electricity,commercial,cvrmse,0.12363956868648529,88.24434661865234,1453
Electricity MT_235,Electricity,commercial,cvrmse,0.1223667711019516,791.3231811523438,1453
Electricity MT_236,Electricity,commercial,cvrmse,0.09561260789632797,148.02098083496094,1453
Electricity MT_237,Electricity,commercial,cvrmse,0.10360070317983627,86.01831817626953,1453
Electricity MT_238,Electricity,commercial,cvrmse,0.09417825192213058,411.05364990234375,1453
Electricity MT_239,Electricity,commercial,cvrmse,0.10028866678476334,116.07282257080078,1453
Electricity MT_240,Electricity,commercial,cvrmse,0.10408415645360947,364.3603210449219,1453
Electricity MT_241,Electricity,commercial,cvrmse,0.08246935158967972,2617.527099609375,1453
Electricity MT_242,Electricity,commercial,cvrmse,0.1207200363278389,199.67953491210938,1453
Electricity MT_243,Electricity,commercial,cvrmse,0.09427374601364136,131.05813598632812,1453
Electricity MT_244,Electricity,commercial,cvrmse,0.0988282784819603,156.9474334716797,1453
Electricity MT_245,Electricity,commercial,cvrmse,0.09283052384853363,198.32545471191406,1453
Electricity MT_246,Electricity,commercial,cvrmse,0.09240685403347015,608.170654296875,1453
Electricity MT_247,Electricity,commercial,cvrmse,0.12125320732593536,464.4668884277344,1453
Electricity MT_248,Electricity,commercial,cvrmse,0.0956106036901474,166.64224243164062,1453
Electricity MT_249,Electricity,commercial,cvrmse,0.11875765770673752,69.69631958007812,1453
Electricity MT_250,Electricity,commercial,cvrmse,0.08075793832540512,93.09981536865234,1453
Electricity MT_251,Electricity,commercial,cvrmse,0.09630509465932846,78.05693817138672,1453
Electricity MT_252,Electricity,commercial,cvrmse,0.0806877389550209,232.5260009765625,1453
Electricity MT_253,Electricity,commercial,cvrmse,0.148117333650589,334.3517150878906,1453
Electricity MT_254,Electricity,commercial,cvrmse,0.08085943013429642,250.54930114746094,1453
Electricity MT_255,Electricity,commercial,cvrmse,0.14646358788013458,617.7957153320312,723
Electricity MT_256,Electricity,commercial,cvrmse,0.08439534902572632,147.256591796875,1453
Electricity MT_257,Electricity,commercial,cvrmse,0.08481708914041519,156.4370880126953,1453
Electricity MT_258,Electricity,commercial,cvrmse,0.09314549714326859,123.5770263671875,1453
Electricity MT_259,Electricity,commercial,cvrmse,0.0717795193195343,159.08905029296875,1453
Electricity MT_260,Electricity,commercial,cvrmse,0.09972682595252991,183.5257568359375,1453
Electricity MT_261,Electricity,commercial,cvrmse,0.1360408216714859,62.35153579711914,1453
Electricity MT_262,Electricity,commercial,cvrmse,0.10033360123634338,197.2890625,1453
Electricity MT_263,Electricity,commercial,cvrmse,0.11755160987377167,191.61758422851562,1453
Electricity MT_264,Electricity,commercial,cvrmse,0.10789202898740768,196.4628448486328,1453
Electricity MT_265,Electricity,commercial,cvrmse,0.09325793385505676,177.65133666992188,1453
Electricity MT_266,Electricity,commercial,cvrmse,0.09584959596395493,280.79241943359375,1453
Electricity MT_267,Electricity,commercial,cvrmse,0.12247176468372345,69.88604736328125,1453
Electricity MT_268,Electricity,commercial,cvrmse,0.12289643287658691,250.509521484375,1453
Electricity MT_269,Electricity,commercial,cvrmse,0.09144376963376999,800.8711547851562,1453
Electricity MT_270,Electricity,commercial,cvrmse,0.1024986281991005,68.45121002197266,1453
Electricity MT_271,Electricity,commercial,cvrmse,0.0767333135008812,152.5481414794922,1453
Electricity MT_272,Electricity,commercial,cvrmse,0.07352396845817566,155.37115478515625,1453
Electricity MT_273,Electricity,commercial,cvrmse,0.08615702390670776,496.9094543457031,1453
Electricity MT_274,Electricity,commercial,cvrmse,0.08314596861600876,328.982177734375,1453
Electricity MT_275,Electricity,commercial,cvrmse,0.10174963623285294,131.54562377929688,1453
Electricity MT_276,Electricity,commercial,cvrmse,0.0880391001701355,1974.14794921875,1453
Electricity MT_277,Electricity,commercial,cvrmse,0.0955720916390419,92.04454040527344,1453
Electricity MT_278,Electricity,commercial,cvrmse,0.08771760016679764,90.70806121826172,1453
Electricity MT_280,Electricity,commercial,cvrmse,0.08907216042280197,283.9456481933594,1089
Electricity MT_281,Electricity,commercial,cvrmse,0.06839770078659058,122.81719970703125,1453
Electricity MT_282,Electricity,commercial,cvrmse,0.08564745634794235,113.16874694824219,1453
Electricity MT_283,Electricity,commercial,cvrmse,0.06859524548053741,268.7430114746094,1453
Electricity MT_284,Electricity,commercial,cvrmse,0.1009184941649437,73.79039001464844,1453
Electricity MT_285,Electricity,commercial,cvrmse,0.07853170484304428,101.40196990966797,1453
Electricity MT_286,Electricity,commercial,cvrmse,0.11386127024888992,120.60928344726562,1453
Electricity MT_287,Electricity,commercial,cvrmse,0.08768344670534134,158.09962463378906,1453
Electricity MT_288,Electricity,commercial,cvrmse,0.13802388310432434,95.87838745117188,1453
Electricity MT_289,Electricity,commercial,cvrmse,0.08790158480405807,105.904296875,358
Electricity MT_290,Electricity,commercial,cvrmse,0.14469070732593536,582.8739624023438,1453
Electricity MT_291,Electricity,commercial,cvrmse,0.1427028775215149,89.23531341552734,1453
Electricity MT_292,Electricity,commercial,cvrmse,0.10940373688936234,264.3898010253906,1453
Electricity MT_293,Electricity,commercial,cvrmse,0.11395354568958282,97.23995971679688,1453
Electricity MT_294,Electricity,commercial,cvrmse,0.09169422090053558,640.8786010742188,1453
Electricity MT_295,Electricity,commercial,cvrmse,0.11473565548658371,266.623779296875,1453
Electricity MT_296,Electricity,commercial,cvrmse,0.08912572264671326,97.83914947509766,1453
Electricity MT_297,Electricity,commercial,cvrmse,0.10828550904989243,150.55743408203125,1453
Electricity MT_298,Electricity,commercial,cvrmse,0.08179222792387009,963.073974609375,1453
Electricity MT_299,Electricity,commercial,cvrmse,0.09605433791875839,494.1308898925781,1453
Electricity MT_300,Electricity,commercial,cvrmse,0.0836455374956131,131.7848663330078,1453
Electricity MT_301,Electricity,commercial,cvrmse,0.09544017165899277,116.1435775756836,1453
Electricity MT_302,Electricity,commercial,cvrmse,0.10213544219732285,126.80413818359375,1453
Electricity MT_303,Electricity,commercial,cvrmse,0.09388507157564163,152.71524047851562,1453
Electricity MT_304,Electricity,commercial,cvrmse,0.12035857141017914,69.36376190185547,1453
Electricity MT_305,Electricity,commercial,cvrmse,0.09207447618246078,69.58422088623047,358
Electricity MT_306,Electricity,commercial,cvrmse,0.1262390911579132,81.2754898071289,1453
Electricity MT_307,Electricity,commercial,cvrmse,0.08724883943796158,781.8573608398438,1453
Electricity MT_308,Electricity,commercial,cvrmse,0.11456164717674255,108.49580383300781,723
Electricity MT_309,Electricity,commercial,cvrmse,0.0885217934846878,222.59873962402344,1453
Electricity MT_310,Electricity,commercial,cvrmse,0.09171807765960693,601.6980590820312,1453
Electricity MT_311,Electricity,commercial,cvrmse,0.09536724537611008,129.80101013183594,1453
Electricity MT_312,Electricity,commercial,cvrmse,0.10763563215732574,384.495361328125,1453
Electricity MT_313,Electricity,commercial,cvrmse,0.0819908007979393,238.0475311279297,1453
Electricity MT_314,Electricity,commercial,cvrmse,0.06673827022314072,1120.439453125,1453
Electricity MT_315,Electricity,commercial,cvrmse,0.0708368718624115,88.8178482055664,1453
Electricity MT_316,Electricity,commercial,cvrmse,0.07695388048887253,347.767333984375,1453
Electricity MT_317,Electricity,commercial,cvrmse,0.09378178417682648,534.9223022460938,1453
Electricity MT_318,Electricity,commercial,cvrmse,0.09432622790336609,174.48072814941406,1453
Electricity MT_319,Electricity,commercial,cvrmse,0.07821046561002731,96.86820220947266,1453
Electricity MT_320,Electricity,commercial,cvrmse,0.09801968932151794,104.71817779541016,1453
Electricity MT_321,Electricity,commercial,cvrmse,0.09575184434652328,112.89520263671875,1453
Electricity MT_322,Electricity,commercial,cvrmse,0.0978245735168457,92.93464660644531,358
Electricity MT_323,Electricity,commercial,cvrmse,0.12034440040588379,1790.291748046875,1453
Electricity MT_324,Electricity,commercial,cvrmse,0.08561240881681442,336.9673767089844,1453
Electricity MT_325,Electricity,commercial,cvrmse,0.07717112451791763,314.2298278808594,1453
Electricity MT_326,Electricity,commercial,cvrmse,0.1033746749162674,254.00782775878906,1453
Electricity MT_327,Electricity,commercial,cvrmse,0.09057588875293732,568.1883544921875,1453
Electricity MT_328,Electricity,commercial,cvrmse,0.09488910436630249,1255.4364013671875,1453
